system:index,DEM,DPSVIm,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1A_IW_GRDH_1SDV_20210520T051754_20210520T051819_037967_047B30_2B32_0,550.6308144396685,0.02032219554875223,1.8370750820546753,-1.1437571983339098E-4,37.90995450248859,-0.6306059912965932,0.6306059912965932,0.7387880174068137,1.2273922402257953,-14.721930336491944,0.2273922402257954,-8.241443709543466,4.5026649775382355,31.11781120300293,0.026181340217590332,3.725290298461914E-5,8.10687803283451,8.773034667968773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210521T050900_20210521T050925_026998_0339B3_6C8D_0,552.3865412970482,0.012655313721900971,1.1856062912848642,8.510693682652654E-4,47.61960026278241,-0.5632677393582387,0.5632677393582387,0.8734645212835226,1.2819667847466456,-14.922410660590552,0.2819667847466454,-9.331458980946795,3.7036846283442757,40.416648864746094,0.0225752592086792,0.0,8.481607739678745,10.046426391601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210523T165131_20210523T165156_038018_047CAD_7B2D_0,552.0129517804227,0.011959802050615401,1.1016540323036508,0.0010749536861280962,33.410873224144495,-0.5320602655088233,0.5320602655088233,0.9358794689823536,1.3061967146073132,-14.623261381074473,0.3061967146073134,-9.460016002622885,3.3010125056855957,40.457481384277344,2.388596534729004,0.0438690185546875,8.589521128086034,12.77857360839846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210524T164246_20210524T164311_027049_033B4F_832E_0,552.6584603746536,0.017214925722743944,1.960176171338642,-1.6897230590686517E-4,23.903357587453435,-0.6171265198330088,0.6171265198330088,0.7657469603339824,1.237183985882726,-14.830707049512876,0.23718398588272596,-8.560534712865598,4.258354263951615,31.167558670043945,0.0026469202687451343,0.0017881393432617188,9.021706457091083,14.001031494140648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210526T051712_20210526T051737_027071_033BEF_B7F9_0,552.7875246912212,0.029195367325297504,3.0205817032231437,-0.0013243594773330895,38.87437187016234,-0.6634024390320645,0.6634024390320645,0.6731951219358707,1.2025751839947538,-14.286742276766175,0.20257518399475383,-7.338961001805653,4.9669668477617295,32.00899124145508,0.0033080577850341797,0.0,7.644491628739112,9.50446472167971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210527T050943_20210527T051008_038069_047E32_0153_0,552.5544009838819,0.012964487607645556,1.2852016435645786,6.920379092769258E-4,47.97517848180311,-0.5573292723947553,0.5573292723947553,0.8853414552104892,1.2842941758358635,-14.72387676484575,0.28429417583586336,-9.260030117226526,3.5199555027074907,40.4527587890625,0.02975606861355118,0.0,9.066173079451161,9.59449157714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210529T165051_20210529T165116_027122_033D69_1668_0,553.3062895527036,0.013248313329373108,1.3463582740438653,3.3612941354501237E-4,34.07200231185188,-0.6155732558694356,0.6155732558694356,0.7688534882611286,1.2382185222296194,-15.3683933909749,0.23821852222961956,-9.125287935642364,4.222977644603237,40.441864013671875,2.144545316696167,0.039517879486083984,8.471169092993096,12.036218261718773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210530T164328_20210530T164353_038120_047FB7_7384_0,552.5882032646465,0.01705732937656904,2.0530475815571245,-4.149381343768091E-4,23.401670534068312,-0.6927812785847692,0.6927812785847692,0.6144374428304614,1.181693902688196,-15.884826494822866,0.18169390268819605,-8.460945168454831,5.549945030403733,31.181116104125977,1.8894329666068188,0.0,9.379875356629052,12.173806762695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210601T051755_20210601T051820_038142_048071_B837_0,553.3241813239149,0.012751752826653608,1.6317108472275865,-5.764041210644467E-5,38.41005443012789,-0.6625722025659497,0.6625722025659497,0.6748555948681003,1.2032533286171307,-16.080752679808676,0.20325332861713072,-9.142118551920063,4.963496405677365,31.118852615356445,0.0,0.0,8.210910770836778,12.012185668945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210602T050901_20210602T050926_027173_033EE3_266A_0,553.2659007416675,0.01637556961959861,1.8065236666912847,-1.2810899832809357E-4,48.067224595805385,-0.6345999075966391,0.6345999075966391,0.7308001848067218,1.223887990248997,-15.256363419624199,0.22388799024899708,-8.738928422235517,4.502230893448012,40.41705322265625,-2.2513404474011622E-5,0.0,9.04941292063019,13.272805786132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210604T165132_20210604T165157_038193_0481E8_5B65_0,552.4093734966712,0.016769349974879437,1.6182571497778833,1.7954774356799524E-4,32.843742962290726,-0.5960419562627092,0.5960419562627092,0.8079160874745822,1.2535092606758376,-14.656312303620556,0.25350926067583784,-8.679068835859798,3.975725436290362,40.45777893066406,5.662441253662109E-4,0.0,9.128482711021537,22.861123657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210605T164247_20210605T164312_027224_034087_503F_0,553.2234864723025,0.03143668429390685,3.004011743013016,-0.0012091193008651267,25.31976677849582,-0.5713217068773563,0.5713217068773563,0.8573565862452873,1.2729701794341832,-12.963808465466737,0.2729701794341834,-7.3191301851835435,3.6732870936915427,31.167301177978516,1.0788977146098944,0.652700662612915,8.243476219064608,20.78394470214846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210607T051713_20210607T051738_027246_034125_C1AE_0,551.0890834864724,0.029968574680564176,2.687899889084929,-0.0011018879186420099,40.036561252380295,-0.761735974218968,0.761735974218968,0.4765280515620642,1.1360891992637872,-15.9263552228328,0.1360891992637874,-7.1499195404439035,7.74757228608892,32.0079345703125,0.0,0.0,10.515790591686228,17.413201904296898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210608T050944_20210608T051009_038244_048364_31F5_0,550.37148349619,0.016250701609721648,1.5730504036540363,7.283592315239017E-5,46.644912104229775,-0.6317124352417903,0.6317124352417903,0.7365751295164196,1.226112551404384,-15.170651656372398,0.22611255140438383,-8.693904140417317,4.461850310741605,40.451744079589844,0.0,0.0,7.269126387977977,17.273339843750023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210610T165052_20210610T165117_027297_0342A7_21FC_0,552.1636765179468,0.01906844870301195,1.7281795058631166,-6.438617063672E-5,34.94753843423975,-0.6281485805499328,0.6281485805499328,0.7437028389001343,1.2284874743468306,-14.733952743627565,0.22848747434683048,-8.317582577217761,4.38663606604496,40.440185546875,1.0755211114883423,0.0027120113372802734,7.648523207304543,20.88178405761721,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210611T164329_20210611T164354_038295_0484E6_1674_0,551.2913506308919,0.02276163021528917,2.034845379327508,-4.544541077998826E-4,22.63228322893569,-0.6481336854612962,0.6481336854612962,0.7037326290774074,1.213926976202689,-14.631916829655697,0.21392697620268883,-7.909512279257632,4.728768224406878,31.17970848083496,2.48032808303833,0.2681612968444824,9.62156579917138,18.988824462890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210613T051756_20210613T051821_038317_04859C_7B0B_0,550.8123053603285,0.030825779204986515,3.086059054037513,-0.0014527586549227505,38.63502509240682,-0.6431346279265768,0.6431346279265768,0.7137307441468465,1.217223938596147,-13.894798235048333,0.2172239385961469,-7.261736921365593,4.608074821893151,31.131729125976562,4.411354660987854,0.0010058283805847168,9.713074517062331,11.771035766601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210614T050902_20210614T050927_027348_034426_F5EE_0,551.8758004393568,0.01757523636945272,1.8410164282608568,-2.157797993878009E-4,48.12808826909516,-0.647115593101125,0.647115593101125,0.7057688137977502,1.2144049638536107,-15.195489971285761,0.21440496385361088,-8.497924690904021,4.686511994899828,40.41787338256836,0.0,0.0,9.736807008701906,12.523843383789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210616T165133_20210616T165158_038368_048717_C4D5_0,551.1716739748499,0.019284235727895054,1.63676338117543,-1.6154474630926963E-4,30.815579387599062,-0.6805732685420608,0.6805732685420608,0.6388534629158782,1.190582777421256,-15.49514001982577,0.19058277742125598,-8.26075435200484,5.330892509150324,40.45512390136719,0.12491941441794552,0.0,10.500693506325408,24.108117675781273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210617T164247_20210617T164312_027399_0345C2_95FF_0,552.1868336043334,0.019202381387312218,1.5681920425259306,5.992374101016876E-5,23.928215967222553,-0.6362820489914193,0.6362820489914193,0.7274359020171617,1.222538990115799,-14.842497209340108,0.22253899011579914,-8.302630017617604,4.522784755628765,31.164291381835938,0.0021415719970718783,0.0,8.874736029526282,26.14173278808596,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210619T051714_20210619T051739_027421_034662_37A9_0,551.4415234591054,0.017024417647661164,1.3905513098737454,3.313445497285957E-4,39.500495609887516,-0.6131931755980399,0.6131931755980399,0.7736136488039199,1.240083440887243,-14.842483006131385,0.2400834408872429,-8.632582407137418,4.1903353195840385,32.01011276245117,0.0,0.0,9.140544108350486,21.738702392578148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210620T050944_20210620T051009_038419_04889A_1608_0,551.1648912457941,0.015625369399791783,1.3239628825379823,3.008756545726075E-4,47.62550318564548,-0.6296464313146977,0.6296464313146977,0.7407071373706046,1.227473881541148,-15.222444360385674,0.2274738815411477,-8.78069975564566,4.418598187458513,40.45454406738281,-6.461505108745769E-6,0.0,8.83825458959844,23.049111938476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210622T165052_20210622T165117_027472_0347D4_24AB_0,552.7875246912212,0.024874524733734013,1.730679221752381,-2.3619122410348706E-4,35.32433959191663,-0.666512275419881,0.666512275419881,0.6669754491602382,1.2006926250535292,-14.726848283642052,0.20069262505352933,-7.715717295431169,5.065149867183181,40.43904113769531,7.951870560646057,2.980232238769531E-4,7.644491628739112,18.807901000976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210623T164330_20210623T164355_038470_048A1C_48A7_0,552.0088502179226,0.016809841280612515,1.3422865477527317,0.0013916154250965796,24.242164895019016,-0.4881425903781783,0.4881425903781783,1.0237148192436434,1.344117176356489,-13.405496074979741,0.3441171763564891,-8.768594496452694,2.9113204102134613,31.17856788635254,0.927978754042158,0.0,8.595437365095018,22.541543579101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210625T051756_20210625T051821_038492_048AD8_D9B3_0,552.9081873545749,0.02270267024396625,1.353775943141064,3.8716226553144636E-4,38.581127679655545,-0.6478538031016297,0.6478538031016297,0.7042923937967408,1.2159866503208052,-14.704760640737407,0.21598665032080547,-7.927869000090051,4.881662384156335,31.130428314208984,5.201271519865713,2.7478858828544617,8.610777263340394,15.312554931640648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210626T050902_20210626T050927_027523_034911_EB31_0,552.9290505433694,0.01633540993233821,0.9826078415901335,0.001067063342302069,47.50152332776712,-0.6021621568769173,0.6021621568769173,0.7956756862461654,1.2486772292659571,-14.76042184869006,0.24867722926595712,-8.699768288480351,4.054338333750068,40.41682815551758,0.5180835723876953,0.0184476375579834,8.070411929952556,15.753335571289085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210628T165133_20210628T165158_038543_048C5B_9197_0,553.3329168004315,0.016313736571178454,1.1855969685436878,9.51214015911842E-4,33.6874314953961,-0.5635621898540631,0.5635621898540631,0.8728756202918734,1.2808709549326118,-14.357307890276816,0.2808709549326122,-8.78295263453814,3.656245795716292,40.45734405517578,0.12010633935233272,0.0,8.727757774469419,25.310205078125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210629T164248_20210629T164313_027574_034AAE_7BBD_0,551.9419457647015,0.022362901393316956,1.6858387895861628,6.574205507668216E-5,23.233634527174207,-0.6085943265896508,0.6085943265896508,0.7828113468206988,1.2438487758418422,-14.177817853837292,0.2438487758418423,-8.024655292617158,4.147647701527586,31.167217254638672,0.34384429454803467,0.021398067474365234,9.329671446795537,24.314248657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,551.6364696232354,0.026450859090685692,1.8529487993705134,-1.999877773302449E-4,38.93915231658701,-0.6165552299321256,0.6165552299321256,0.7668895401357488,1.2374199607647622,-13.925423375830041,0.23741996076476193,-7.670263392608097,4.231750896048513,32.008880615234375,1.2612327932401968,0.023476779460906982,8.008565176190354,14.304986572265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,552.6626318720173,0.04059391541449397,2.885929491252825,-0.0015353417038392536,47.66655724139841,-0.6856987398105058,0.6856987398105058,0.6286025203789886,1.187632700200904,-14.213502040883586,0.1876327002009039,-6.844806130077413,5.61465387340362,40.45326232910156,1.0237693786621094,0.1552104949951172,8.40658893538226,13.707666015625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165053_20210704T165118_027647_034CBC_F4DF_0,551.738610382381,0.01551663802402357,0.9602610625240229,8.260368500210808E-4,34.50647702446638,-0.6302467249982111,0.6302467249982111,0.7395065500035776,1.2270123755685816,-15.232869891468235,0.22701237556858164,-8.782971842628454,4.425936495594507,40.441490173339844,0.03423761035037387,8.64969742053745E-4,7.690365856686052,22.29859313964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210705T164330_20210705T164355_038645_048F66_9C40_0,552.270757616802,0.015170044125312426,1.1497356337515816,8.953088898588496E-4,26.256068646255223,-0.5695920960932936,0.5695920960932936,0.860815807813413,1.2742805611496768,-14.501050262477165,0.274280561149677,-8.880629512590291,3.6498979763136705,31.180810928344727,0.6621405482292175,0.0,7.434483648170253,21.197106933593773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,552.3808742733452,0.0178566305879078,1.091998127863461,3.395941523834731E-4,38.11158622116998,-0.6961041470962618,0.6961041470962618,0.6077917058074763,1.179456561910864,-15.901554562779799,0.17945656191086387,-8.417909370385969,5.633351268548744,31.131990432739258,0.022776424884796143,0.001646578311920166,7.915311306480347,18.584466552734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,552.526199175454,0.014122934375382064,0.8377364030195636,9.665209047455998E-4,47.77741621715055,-0.6326876220866618,0.6326876220866618,0.7346247558266762,1.2260706529724636,-15.576781718124636,0.22607065297246348,-9.06176149156578,4.542375665968356,40.417110443115234,0.2991035580635071,7.450580596923828E-6,8.748847505729188,17.89667663574221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165134_20210710T165159_038718_04919D_1135_0,551.8368647162088,0.014604848804929871,0.9153445930253681,7.154213172986848E-4,34.60042258332996,-0.6546217570216676,0.6546217570216676,0.6907564859566646,1.2091183622722483,-15.710266642333904,0.20911836227224848,-8.890671626895488,4.834749505118939,40.45539474487305,0.0018775463104248047,0.0,7.6865505193087085,21.781777954101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210711T164249_20210711T164314_027749_034FCB_524B_0,550.9366654570465,0.018768647936832087,1.2044884140701109,5.794679556984433E-4,22.522033223663176,-0.6279085883436518,0.6279085883436518,0.7441828233126964,1.2286541966648208,-14.74610987858895,0.22865419666482073,-8.333595411296075,4.382122445568576,31.16524314880371,9.989443421261512,2.2501498460769653,9.673709325753297,18.322244262695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,551.8285353922043,0.025728650567488225,1.7935750436466917,-2.103967329289549E-4,40.084818817849936,-0.6325542426278323,0.6325542426278323,0.7348915147443358,1.2254717185053108,-14.221614096365862,0.22547171850531078,-7.733164587644628,4.472959135315561,32.01069259643555,0.0,0.0,10.162925274884678,19.990029907226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,551.4957492899917,0.03143104920139639,1.8162187521030595,1.262302827482939E-5,47.13455305189054,-0.5926274372109092,0.5926274372109092,0.8147451255781817,1.2559649275142328,-13.20566643222433,0.2559649275142328,-7.2799707327112015,3.920388220113621,40.455055236816406,2.6271700857982694,1.5935897827148438,7.697846346758196,17.111596679687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165054_20210716T165119_027822_0351E7_B9C0_0,552.0929838703464,0.012503639516630697,0.7703205829132053,0.0012959242973300167,34.348220309141944,-0.591824088212131,0.591824088212131,0.8163518235757377,1.256697834317598,-15.184094773893197,0.256697834317598,-9.267134482774143,3.9153342608510697,40.44013595581055,0.4703998565673828,0.0,7.949503666315323,22.797692871093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210717T164331_20210717T164356_038820_0494A3_B6E3_0,552.2020031328973,0.017196009821481673,1.1514018766444676,8.665359403877947E-4,24.870571056181404,-0.5889362920003317,0.5889362920003317,0.8221274159993367,1.2590198116743896,-14.487370796868538,0.25901981167438964,-8.60772726781264,3.883925793255333,31.179378509521484,6.174236536026001,0.2194046974182129,8.229382947586933,20.59803161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,552.5499867105718,0.01521298920499964,1.1988349248782488,5.100520028917815E-4,38.41714527035585,-0.6219741449759908,0.6219741449759908,0.7560517100480186,1.2336220326971739,-15.179254964290925,0.23362203269717388,-8.835670692736867,4.339400997315497,31.12192726135254,9.98377799987793E-4,0.0,8.434395632250554,18.414834594726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,550.5865758686875,0.011143211652814553,0.9268677706788809,4.920797852744266E-4,46.94297820916178,-0.6701868183947568,0.6701868183947568,0.6596263632104863,1.1978584540492616,-16.538219597961394,0.19785845404926178,-9.477028866758628,5.110356504437092,40.420074462890625,0.0,0.0,7.712093923781491,14.194329833984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165135_20210722T165200_038893_0496DA_3335_0,553.1341519026597,0.005515472904977142,0.4437484261850427,6.225081634447789E-4,32.60974574569514,-0.6939525700235009,0.6939525700235009,0.6120948599529981,1.1810424074093002,-18.505069047400603,0.18104240740930022,-11.051671652588652,5.607281361092939,40.45774841308594,0.006631016731262207,0.0,9.440671973444772,20.78553161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
