system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
2_S1A_IW_GRDH_1SDV_20210516T165941_20210516T170006_037916_047989_B33C_0,431.84586091953855,1.2167063995634628,0.012399826154119054,0.017287593336079307,47.66941781627872,-0.010525852860899909,0.010525852860899909,1.9789482942782,1.9791678975547367,-15.567494096240733,0.9791678975547369,-9.237449888324612,1.0212759952996018,45.501155853271484,1.4021947978903881,0.0014156103134155273,2.725594296140313,14.681130981445335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210517T165050_20210517T165115_026947_033829_8E86_0,432.16072309970383,1.8484484092509714,0.017488067068057042,0.03678111324167991,38.57138029464179,-0.012308533153276768,0.012308533153276768,1.9753829336934463,1.9756827117104185,-14.668700785954766,0.9756827117104183,-8.507268426225442,1.024924339294689,37.216739654541016,1.2355625628401867,0.005260109901428223,2.1551412646415087,13.720391845703148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210520T051754_20210520T051819_037967_047B30_2B32_0,431.6123909889303,3.1724417769675353,0.019465584025614335,0.07053524306972073,33.64634628408676,-0.013008921779546167,0.013008921779546167,1.9739821564409072,1.9743176288360715,-14.473058950200011,0.9743176288360721,-8.280265704837154,1.0263622334792575,36.4318733215332,0.04883110523223877,0.011228024959564209,2.983947048145058,9.134362792968773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210521T050900_20210521T050925_026998_0339B3_6C8D_0,432.2177021192467,1.2313682316028332,0.008863581535629323,0.011978839185015404,42.9953185015789,-0.007935414709420063,0.007935414709420063,1.9841291705811597,1.9842546877604395,-15.359253690267845,0.9842546877604392,-10.092438956766502,1.015998372923343,44.10260009765625,0.032514333724975586,0.0,2.106466552721182,10.685098266601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210522T165857_20210522T165922_027020_033A64_E971_0,432.19529329860467,0.9320055428716514,0.012043886450622397,0.012788186383622707,46.7102558747855,-0.01026862567100457,0.01026862567100457,1.9794627486579908,1.9796723257785547,-15.53369997967147,0.9796723257785543,-9.315797527918397,1.020751213380864,45.490684509277344,0.8037164807319641,0.0537186861038208,2.120961440973263,15.060540771484398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210523T165131_20210523T165156_038018_047CAD_7B2D_0,432.2154488648183,1.5404061782313385,0.021039642601248167,0.0384366820706851,38.46190428477668,-0.014562423837795277,0.014562423837795277,1.970875152324409,1.9712956957596302,-15.113043381303907,0.9712956957596299,-8.040046177155677,1.029557974850076,37.274688720703125,1.6126036643981934,0.0028014183044433594,2.082987349531824,13.55982360839846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210526T051712_20210526T051737_027071_033BEF_B7F9_0,431.76188990074814,1.6052769891698813,0.016413623948135014,0.030686636883300943,33.67252737042852,-0.012477574930925698,0.012477574930925698,1.9750448501381486,1.975352548896832,-15.265432502683511,0.9753525488968319,-8.597153367303427,1.025270632542633,36.37932205200195,0.1920461654663086,0.0,2.8702265493513095,9.95563659667971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210527T050943_20210527T051008_038069_047E32_0153_0,432.1428500116166,0.6655033021706933,0.012831171608429837,0.010286779386347413,42.7320465659991,-0.011806921144415292,0.011806921144415292,1.9763861577111694,1.976662438485862,-16.647647895628637,0.9766624384858619,-9.062823692882485,1.0238967605381675,44.12772750854492,0.022290586855433503,0.0,2.1891906297924724,9.85621032714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210528T165941_20210528T170006_038091_047ED3_2E51_0,431.54226519366887,0.4803347076446806,0.015882848421013562,0.009227682731889628,47.56423936366462,-0.013508945285513248,0.013508945285513248,1.9729821094289735,1.9733452983574595,-16.63639759388457,0.9733452983574594,-8.576161581477134,1.0273911932370945,45.502254486083984,1.106858253479004,0.0,3.10583577662941,14.022073364257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210529T165051_20210529T165116_027122_033D69_1668_0,432.05846918170033,1.5435224175908993,0.01700829730026423,0.031183192907391646,38.632648378096526,-0.013212236616645948,0.013212236616645948,1.9735755267667079,1.9739227798819796,-15.680973724192745,0.9739227798819792,-8.495054536768482,1.026781172152836,37.21804428100586,1.4635398983955383,0.005602836608886719,2.3410963630064936,13.329187011718773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210601T051755_20210601T051820_038142_048071_B837_0,432.0214136174296,1.9676159283151464,0.009637559366973053,0.02227515315266783,34.870094130467294,-0.009744486234808286,0.009744486234808286,1.9805110275303834,1.9806996655749214,-16.64257911200081,0.9806996655749212,-9.738293318482638,1.0196813454247864,36.432857513427734,0.0,0.0,2.385771175518618,12.357888793945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210602T050901_20210602T050926_027173_033EE3_266A_0,432.0178388897531,0.7545498549395251,0.013085422278815786,0.011465759879382122,42.23583490654691,-0.011023461502512991,0.011023461502512991,1.977953076994974,1.9781936483148743,-15.670765934280404,0.9781936483148743,-9.100974584593228,1.0222928659463242,44.10298156738281,-2.2513404474011622E-5,0.0,2.4030451521409293,13.593118286132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210603T165858_20210603T165923_027195_033F94_3B0D_0,432.05631772253867,0.9108764726168002,0.008063645061956629,0.008112821078681148,47.14175828667709,-0.00781424529976806,0.00781424529976806,1.984371509400464,1.9844928658292045,-15.774152137975165,0.9844928658292048,-10.254968164731835,1.0157517643258678,45.49064636230469,0.01332461823722042,0.0,2.3319011760886603,21.390725708007835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210604T165132_20210604T165157_038193_0481E8_5B65_0,432.1599116579316,1.1826880668380444,0.017457836996938494,0.02415491404866568,38.629308452358295,-0.012949480926895601,0.012949480926895601,1.9741010381462085,1.9744355735497274,-15.2434026932222,0.9744355735497277,-8.479890815791077,1.0262424609605827,37.27499771118164,0.21207332611083984,0.0,2.1568665218776504,23.173623657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210607T051713_20210607T051738_027246_034125_C1AE_0,431.68654987406467,1.2375312298200958,0.017855271105715793,0.026770016470135452,33.715840973102274,-0.013981055193810333,0.013981055193810333,1.9720378896123791,1.972424612566511,-16.003894962760675,0.9724246125665109,-8.344129284131164,1.028359868717777,36.37831497192383,4.76837158203125E-4,0.0,2.9612290693946997,17.672967529296898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210608T050944_20210608T051009_038244_048364_31F5_0,431.66143720731964,1.8106781162449554,0.009727160410685708,0.020104898799688853,41.296552565309256,-0.009194921704435472,0.009194921704435472,1.981610156591129,1.981778060772283,-15.963270910245553,0.981778060772283,-9.78257932176857,1.0185608777844268,44.12677001953125,0.0,0.0,2.996143443377937,18.062402343750023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210609T165942_20210609T170007_038266_0483FE_6CC2_0,431.9566379490745,0.6472896970893253,0.007586319449079913,0.005570133891027704,47.59159151162023,-0.007963933321109222,0.007963933321109222,1.9840721333577818,1.9841981013351595,-16.33030532027066,0.9841981013351595,-10.341743662789879,1.0160558611280044,45.501285552978516,1.2219548225402832,0.0,2.591607941077848,20.834878540039085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210610T165052_20210610T165117_027297_0342A7_21FC_0,431.9420502429872,1.2364774118537911,0.013648126301297723,0.020133101270581145,39.35334934767463,-0.011948404470274043,0.011948404470274043,1.9761031910594518,1.9763863296133861,-16.260243740251912,0.9763863296133861,-8.951913585131548,1.024186844108438,37.21629333496094,0.11518597602844238,0.011563301086425781,2.6321361175202944,22.06537780761721,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210613T051756_20210613T051821_038317_04859C_7B0B_0,431.87928279413524,2.172251971442289,0.013461122900143271,0.03467262360653666,34.520030789140954,-0.011792499141798404,0.011792499141798404,1.9764150017164033,1.976690516634144,-16.238071935157834,0.976690516634144,-8.98104024603971,1.023867119172962,36.4326286315918,0.3227218985557556,0.0,2.5346190371612214,12.144082641601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210614T050902_20210614T050927_027348_034426_F5EE_0,431.4524514484875,0.5055401227314487,0.00895808380462749,0.005292596444227921,41.12192489032424,-0.009361218134159143,0.009361218134159143,1.9812775637316817,1.9814519680715617,-16.76353725278171,0.9814519680715618,-9.901225973909144,1.0189001660604615,44.10377883911133,0.0,0.0,3.2738597617360763,13.570718383789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210615T165859_20210615T165924_027370_0344D7_624F_0,432.16021007627955,0.9525926660026596,0.011392844649883053,0.011971779401840549,46.786533592926816,-0.009182426208017985,0.009182426208017985,1.981635147583964,1.981802797582541,-14.950547435555517,0.9818027975825411,-9.521884228658017,1.0185356317354761,45.499691009521484,8.467811198897834E-4,3.951754479203373E-7,2.1879087482381054,24.83130798339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210616T165133_20210616T165158_038368_048717_C4D5_0,431.66965001298877,1.6965196555824544,0.01642377779823439,0.03212687607558871,39.37673852289706,-0.012138571986323428,0.012138571986323428,1.9757228560273534,1.9760148987554764,-14.990995947728706,0.9760148987554765,-8.632981987601468,1.0245764096099486,37.2722282409668,0.013697147267066612,0.0,2.9845432075960883,24.949914550781273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210619T051714_20210619T051739_027421_034662_37A9_0,431.78706438113477,0.935627814783778,0.01694082855120235,0.01878460947129373,34.376070501887405,-0.012906758818264537,0.012906758818264537,1.9741864823634712,1.9745176428255782,-15.447918220202107,0.9745176428255781,-8.529578166175463,1.0261534631421718,36.38037872314453,0.0,0.0,2.673961511377752,22.213311767578148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210620T050944_20210620T051009_038419_04889A_1608_0,431.8298005804052,1.8791721003186994,0.01148855047160297,0.02488337757502253,42.19271235397358,-0.010274164404227982,0.010274164404227982,1.979451671191544,1.9796612151251076,-15.875537757594763,0.9796612151251077,-9.391049878213945,1.0207622480928862,44.12940979003906,-6.461505108745769E-6,0.0,2.6202193414049195,23.178018188476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210621T165943_20210621T170008_038441_04893A_C5AF_0,432.0575619437819,0.8087295887345536,0.012080108076399955,0.011030734939916666,47.42453762752393,-0.010094100691892028,0.010094100691892028,1.9798117986162163,1.9800141101753321,-15.349603628366333,0.980014110175332,-9.325190812357071,1.0203946625585205,45.49982833862305,0.0015050172805786133,0.0,2.406938159946378,27.503106689453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210622T165052_20210622T165117_027472_0347D4_24AB_0,431.76188990074814,1.5100439418724136,0.01748790489191838,0.031381687426852455,39.44780121014614,-0.013396174794752575,0.013396174794752575,1.973207650410495,1.9735621509693688,-15.589089785365786,0.9735621509693686,-8.418667023171876,1.0271564956071875,37.21511459350586,5.078919231891632,0.0,2.8702265493513095,19.053994750976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210625T051756_20210625T051821_038492_048AD8_D9B3_0,432.08454587443157,3.701637169919274,0.02391629098322,0.09872116372879962,34.86573194084231,-0.01396414217649409,0.01396414217649409,1.9720717156470122,1.9724607318954308,-13.744250767807182,0.9724607318954305,-7.870292434780788,1.0283285645571527,36.43243408203125,9.71972082635375,3.6128610372543335,2.301814865456453,15.478570556640648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210626T050902_20210626T050927_027523_034911_EB31_0,432.1295317700628,0.8811753996558905,0.014059815032078019,0.013949358116262647,42.75450861399107,-0.010730067232281343,0.010730067232281343,1.9785398655354371,1.9787682282373265,-14.89402632041619,0.978768228237326,-9.013246930365327,1.0216934750931999,44.1027946472168,1.211613416671753,0.011265277862548828,2.2570398596852015,16.251382446289085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210627T165900_20210627T165925_027545_0349C1_A294_0,432.0891527211678,0.6013556467939778,0.009399193607175779,0.006270152401402243,46.738491079656136,-0.008497942970922902,0.008497942970922902,1.9830041140581545,1.9831483296362125,-15.515215656978887,0.9831483296362123,-9.926558683909521,1.0171426102281869,45.49068832397461,0.06778538227081299,0.0,2.3153003547175146,23.192254638671898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210628T165133_20210628T165158_038543_048C5B_9197_0,432.032225269637,1.4735707070794901,0.01724465718256818,0.02930619917884669,38.846671936335724,-0.012534159282621185,0.012534159282621185,1.9749316814347573,1.9752444999185421,-14.972851199397617,0.9752444999185425,-8.527324472114488,1.0253892118796022,37.27449417114258,0.20642504085799374,0.0,2.3716273314847145,25.179345703125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,432.12782735148755,1.2551593947421376,0.013769417101105613,0.021228161769690248,34.36104771606088,-0.012509103867734002,0.012509103867734002,1.9749817922645323,1.975291706936042,-16.855378658802717,0.975291706936042,-8.888445439613285,1.0253360167823296,36.37922286987305,0.7241576909109426,0.008948147296905518,2.292128024138804,14.941705322265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,432.1463619435328,1.6958155660642966,0.0078088243703833115,0.014729090565633363,42.7541513852939,-0.00782213349586529,0.00782213349586529,1.9843557330082693,1.9844773368081603,-15.981536247666712,0.9844773368081603,-10.307380940564054,1.0157677941402439,44.128204345703125,1.9496381282806396,0.5775243043899536,2.2136667540087505,13.637353515625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210703T165944_20210703T170009_038616_048E78_A964_0,431.5594219297875,0.7524126058034359,0.007171349830616882,0.00592517332390118,47.76591251330265,-0.007292443632297747,0.007292443632297747,1.9854151127354045,1.9855210428176133,-15.952265448952557,0.9855210428176133,-10.521257159977646,1.0146923834064248,45.50205612182617,0.2606451510587249,0.0,3.040374506763586,20.916680908203148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165053_20210704T165118_027647_034CBC_F4DF_0,432.07746887207037,1.4832991450285535,0.012076245824327649,0.020157362300781093,39.18428214371041,-0.010001903096300184,0.010001903096300184,1.9799961938073998,1.9801949343039489,-15.273430415549884,0.9801949343039491,-9.336253506614854,1.0202065893363028,37.2176628112793,0.27918289805484164,8.500685808598973E-4,2.4245964018847994,22.58765563964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,431.94881065631733,2.806163973410767,0.02550395250209134,0.0854772628313519,34.055197372983486,-0.01599291965551744,0.01599291965551744,1.9680141606889652,1.9685192441189012,-14.685325383064486,0.9685192441189014,-7.62347506875602,1.0325074484449859,36.43391418457031,4.262663424015045,0.4220306873321533,2.585501827747364,17.447747802734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,432.1751377323911,0.9905829783639424,0.01033599092444338,0.01199169786483452,42.83121738977148,-0.010013930712964227,0.010013930712964227,1.9799721385740716,1.9801708065349608,-16.395243342865665,0.9801708065349607,-9.589491332042035,1.020230552666499,44.10303497314453,0.8073821663856506,0.0,2.1589355324147017,17.74237976074221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210709T165900_20210709T165925_027720_034EDE_2412_0,431.982496983651,0.7015212900229009,0.015160933007857726,0.011977860130634621,47.12486574154207,-0.011043124231419706,0.011043124231419706,1.977913751537161,1.978155455401106,-14.667362810800734,0.9781554554011062,-8.860671959316623,1.0223333717069778,45.490787506103516,1.5209347009204066,0.002428889274597168,2.4223805871098913,17.51276550292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165134_20210710T165159_038718_04919D_1135_0,432.0529579200181,2.196738412966895,0.024003523510433618,0.06059151429069728,39.26564929661685,-0.014594731155157787,0.014594731155157787,1.9708105376896845,1.9712310877935,-14.10543735610353,0.9712310877935001,-7.810960005851772,1.0296225115483648,37.2724609375,0.017896294593811035,0.0,2.462238559581963,22.242715454101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,431.49145877631423,1.6230715337788564,0.02228004287908176,0.04373928409426948,33.45878875371033,-0.015816999711624282,0.015816999711624282,1.9683660005767516,1.968860477431665,-15.698705010873015,0.9688604774316651,-7.84572581722237,1.0321445001686669,36.38093566894531,0.0,0.0,3.2228318728836887,19.286904907226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,432.1486164002907,1.8611354663250588,0.015708944659124095,0.03227154653018627,41.97799711508234,-0.01091248797742914,0.01091248797742914,1.9781750240451417,1.9784109288287757,-14.33299686514528,0.9784109288287757,-8.804439198001793,1.0220661003652318,44.1298942565918,10.440221428762442,2.194821834564209,2.316111429704456,16.291284179687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210715T165944_20210715T170009_038791_0493BD_ADE2_0,431.93552204560945,0.7726126616134021,0.009154826000755227,0.008135132961708482,46.99096049470548,-0.009140224465621889,0.009140224465621889,1.9817195510687562,1.981885994088356,-16.349230964181782,0.9818859940883559,-9.892063374984325,1.0184499945791554,45.50084686279297,1.9319459794928662,0.17315149307250977,2.4918338548267145,21.62629089355471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165054_20210716T165119_027822_0351E7_B9C0_0,432.01713748241036,1.6369377384000587,0.015879107914172925,0.029591479436186105,39.209978977834275,-0.011649052299636713,0.011649052299636713,1.976701895400726,1.976970553525769,-14.825333981396534,0.9769705535257692,-8.726272683388876,1.0235731144785036,37.21625900268555,0.6066262722015381,0.059217214584350586,2.474253207210481,23.405114746093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,432.15750161195416,1.9262194028850048,0.009824177068724042,0.022004696127226605,35.10328005990537,-0.009599162243434661,0.009599162243434661,1.9808016755131308,1.9809850342051936,-16.33977658641209,0.9809850342051936,-9.727228483510507,1.0193852696173231,36.435760498046875,0.0023543834686279297,0.0019222497940063477,2.192162862425961,18.971475219726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
