system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1B_IW_GRDH_1SDV_20210521T050900_20210521T050925_026998_0339B3_6C8D_0,552.3865412970482,1.3745639080053627,0.012655313721900971,0.01922289393679089,47.61960026278241,-0.009763774967478581,0.009763774967478581,1.9804724500650428,1.9806676052897865,-14.922410660590552,0.9806676052897865,-9.331458980946795,1.0197268326336903,40.416648864746094,0.0225752592086792,0.0,8.481607739678745,10.046426391601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210523T165131_20210523T165156_038018_047CAD_7B2D_0,552.0129517804227,1.9034894316174853,0.011959802050615401,0.024996082590609637,33.410873224144495,-0.009051359740236676,0.009051359740236676,1.981897280519527,1.9820601906894677,-14.623261381074473,0.9820601906894677,-9.460016002622885,1.0182686246514914,40.457481384277344,2.388596534729004,0.0438690185546875,8.589521128086034,12.77857360839846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210524T164246_20210524T164311_027049_033B4F_832E_0,552.6584603746536,2.9457951166098457,0.017214925722743944,0.0583579074466861,23.903357587453435,-0.012295541450607685,0.012295541450607685,1.9754089170987845,1.9757109072968242,-14.830707049512876,0.9757109072968241,-8.560534712865598,1.0249007663145933,31.167558670043945,0.0026469202687451343,0.0017881393432617188,9.021706457091083,14.001031494140648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210526T051712_20210526T051737_027071_033BEF_B7F9_0,552.7875246912212,1.998067678308011,0.029195367325297504,0.06911765230107231,38.87437187016234,-0.016976707670798175,0.016976707670798175,1.9660465846584037,1.9666158775609008,-14.286742276766175,0.9666158775609005,-7.338961001805653,1.034542550942394,32.00899124145508,0.0033080577850341797,0.0,7.644491628739112,9.50446472167971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210527T050943_20210527T051008_038069_047E32_0153_0,552.5544009838819,1.1393184263148162,0.012964487607645556,0.016508802424740343,47.97517848180311,-0.009804476775189482,0.009804476775189482,1.9803910464496208,1.9805827017985131,-14.72387676484575,0.9805827017985136,-9.260030117226526,1.0198044543819538,40.4527587890625,0.02975606861355118,0.0,9.066173079451161,9.59449157714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210529T165051_20210529T165116_027122_033D69_1668_0,553.3062895527036,1.7242790804532917,0.013248313329373108,0.026126645172174192,34.07200231185188,-0.010784039131026747,0.010784039131026747,1.9784319217379465,1.9786645600171742,-15.3683933909749,0.9786645600171744,-9.125287935642364,1.021805903776121,40.441864013671875,2.144545316696167,0.039517879486083984,8.471169092993096,12.036218261718773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210530T164328_20210530T164353_038120_047FB7_7384_0,552.5882032646465,1.8644283131209642,0.01705732937656904,0.03831797927699233,23.401670534068312,-0.013438639089175645,0.013438639089175645,1.9731227218216487,1.9734798565234963,-15.884826494822866,0.9734798565234967,-8.460945168454831,1.0272441844111533,31.181116104125977,1.8894329666068188,0.0,9.379875356629052,12.173806762695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210601T051755_20210601T051820_038142_048071_B837_0,553.3241813239149,2.2639793109216573,0.012751752826653608,0.03446866741766226,38.41005443012789,-0.011187693591674595,0.011187693591674595,1.977624612816651,1.977872829126442,-16.080752679808676,0.9778728291264421,-9.142118551920063,1.0226292511218869,31.118852615356445,0.0,0.0,8.210910770836778,12.012185668945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210602T050901_20210602T050926_027173_033EE3_266A_0,553.2659007416675,0.8298698836940587,0.01637556961959861,0.01629190960939965,48.067224595805385,-0.01217746728390951,0.01217746728390951,1.9756450654321807,1.975948510818885,-15.256363419624199,0.9759485108188849,-8.738928422235517,1.0246663933457567,40.41705322265625,-2.2513404474011622E-5,0.0,9.04941292063019,13.272805786132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210604T165132_20210604T165157_038193_0481E8_5B65_0,552.4093734966712,1.4089163252856325,0.016769349974879437,0.027187019271253995,32.843742962290726,-0.011763812245000161,0.011763812245000161,1.9764723755099995,1.9767514389339873,-14.656312303620556,0.9767514389339867,-8.679068835859798,1.0238136094574162,40.45777893066406,5.662441253662109E-4,0.0,9.128482711021537,22.861123657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210605T164247_20210605T164312_027224_034087_503F_0,553.2234864723025,2.645521361063838,0.03143668429390685,0.09347621341515865,25.31976677849582,-0.015600800639166619,0.015600800639166619,1.9687983987216666,1.9692825163683725,-12.963808465466737,0.9692825163683723,-7.3191301851835435,1.0317013675622153,31.167301177978516,1.0788977146098944,0.652700662612915,8.243476219064608,20.78394470214846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210607T051713_20210607T051738_027246_034125_C1AE_0,551.0890834864724,1.2560879112833747,0.029968574680564176,0.04691745506696678,40.036561252380295,-0.01919494890943331,0.01919494890943331,1.9616101021811332,1.9623358938023523,-15.9263552228328,0.9623358938023525,-7.1499195404439035,1.0391443303088017,32.0079345703125,0.0,0.0,10.515790591686228,17.413201904296898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210608T050944_20210608T051009_038244_048364_31F5_0,550.37148349619,2.1752292801369175,0.016250701609721648,0.04182351982417434,46.644912104229775,-0.01211446262399291,0.01211446262399291,1.9757710747520143,1.9760649758640831,-15.170651656372398,0.976064975864083,-8.693904140417317,1.0245302317933307,40.451744079589844,0.0,0.0,7.269126387977977,17.273339843750023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210610T165052_20210610T165117_027297_0342A7_21FC_0,552.1636765179468,1.8279488671093487,0.01906844870301195,0.04063425521858177,34.94753843423975,-0.013119305224313644,0.013119305224313644,1.973761389551373,1.9741029814083144,-14.733952743627565,0.9741029814083142,-8.317582577217761,1.0265893842100797,40.440185546875,1.0755211114883423,0.0027120113372802734,7.648523207304543,20.88178405761721,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210611T164329_20210611T164354_038295_0484E6_1674_0,551.2913506308919,2.4048412730233384,0.02276163021528917,0.064590700754311,22.63228322893569,-0.014686791367255165,0.014686791367255165,1.9706264172654897,1.9710543221089056,-14.631916829655697,0.971054322108906,-7.909512279257632,1.0298144154860147,31.17970848083496,2.48032808303833,0.2681612968444824,9.62156579917138,18.988824462890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210613T051756_20210613T051821_038317_04859C_7B0B_0,550.8123053603285,3.7671347334452685,0.030825779204986515,0.13661999382228182,38.63502509240682,-0.016996530658959907,0.016996530658959907,1.9660069386820804,1.9665794850585103,-13.894798235048333,0.96657948505851,-7.261736921365593,1.0345857294770944,31.131729125976562,4.411354660987854,0.0010058283805847168,9.713074517062331,11.771035766601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210614T050902_20210614T050927_027348_034426_F5EE_0,551.8758004393568,0.7374229290731159,0.01757523636945272,0.015520982875439935,48.12808826909516,-0.01284294480642399,0.01284294480642399,1.9743141103871515,1.9746429251358764,-15.195489971285761,0.9746429251358766,-8.497924690904021,1.026023427921144,40.41787338256836,0.0,0.0,9.736807008701906,12.523843383789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210616T165133_20210616T165158_038368_048717_C4D5_0,551.1716739748499,1.4588860074576793,0.019284235727895054,0.03350659888403355,30.815579387599062,-0.014076587562568419,0.014076587562568419,1.9718468248748628,1.9722465706401018,-15.49514001982577,0.9722465706401019,-8.26075435200484,1.0285648545247195,40.45512390136719,0.12491941441794552,0.0,10.500693506325408,24.108117675781273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210617T164247_20210617T164312_027399_0345C2_95FF_0,552.1868336043334,1.8855413335451443,0.019202381387312218,0.042059487231966314,23.928215967222553,-0.013320653411623586,0.013320653411623586,1.973358693176753,1.9737138132083751,-14.842497209340108,0.9737138132083748,-8.302630017617604,1.0270062981891466,31.164291381835938,0.0021415719970718783,0.0,8.874736029526282,26.14173278808596,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210619T051714_20210619T051739_027421_034662_37A9_0,551.4415234591054,1.1203117333974006,0.017024417647661164,0.0224747579746618,39.500495609887516,-0.012086805037490512,0.012086805037490512,1.9758263899250188,1.9761198267468827,-14.842483006131385,0.9761198267468831,-8.632582407137418,1.024474464337906,32.01011276245117,0.0,0.0,9.140544108350486,21.738702392578148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210620T050944_20210620T051009_038419_04889A_1608_0,551.1648912457941,2.2210613041707963,0.015625369399791783,0.041253917642686426,47.62550318564548,-0.01183231849070068,0.01183231849070068,1.976335363018599,1.9766144018184175,-15.222444360385674,0.9766144018184179,-8.78069975564566,1.0239504626214204,40.45454406738281,-6.461505108745769E-6,0.0,8.83825458959844,23.049111938476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210622T165052_20210622T165117_027472_0347D4_24AB_0,552.7875246912212,1.861053627160645,0.024874524733734013,0.05470754582470037,35.32433959191663,-0.015724574929378173,0.015724574929378173,1.9685508501412436,1.9690471210365972,-14.726848283642052,0.969047121036597,-7.715717295431169,1.0319619082714286,40.43904113769531,7.951870560646057,2.980232238769531E-4,7.644491628739112,18.807901000976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210623T164330_20210623T164355_038470_048A1C_48A7_0,552.0088502179226,2.8017804261083383,0.016809841280612515,0.049604709106127555,24.242164895019016,-0.010042905986172131,0.010042905986172131,1.979914188027656,1.9801146792154047,-13.405496074979741,0.9801146792154047,-8.768594496452694,1.0202904046478458,31.17856788635254,0.927978754042158,0.0,8.595437365095018,22.541543579101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210625T051756_20210625T051821_038492_048AD8_D9B3_0,552.9081873545749,2.9661947792854875,0.02270267024396625,0.07946170918322766,38.581127679655545,-0.014608518574717158,0.014608518574717158,1.9707829628505655,1.9712087996245684,-14.704760640737407,0.9712087996245686,-7.927869000090051,1.0296558017200266,31.130428314208984,5.201271519865713,2.7478858828544617,8.610777263340394,15.312554931640648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210626T050902_20210626T050927_027523_034911_EB31_0,552.9290505433694,0.9149268949457767,0.01633540993233821,0.017310840323329454,47.50152332776712,-0.011691563757865878,0.011691563757865878,1.9766168724842683,1.9768883090625788,-14.76042184869006,0.9768883090625786,-8.699768288480351,1.0236610444065157,40.41682815551758,0.5180835723876953,0.0184476375579834,8.070411929952556,15.753335571289085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210628T165133_20210628T165158_038543_048C5B_9197_0,553.3329168004315,1.794584400330443,0.016313736571178454,0.03276295895866146,33.6874314953961,-0.011100210761887585,0.011100210761887585,1.9777995784762246,1.9780495341763078,-14.357307890276816,0.9780495341763078,-8.78295263453814,1.0224562491259452,40.45734405517578,0.12010633935233272,0.0,8.727757774469419,25.310205078125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210629T164248_20210629T164313_027574_034AAE_7BBD_0,551.9419457647015,3.394980152147393,0.022362901393316956,0.08764145890337437,23.233634527174207,-0.013828535234089548,0.013828535234089548,1.9723429295318209,1.9727262208973309,-14.177817853837292,0.9727262208973309,-8.024655292617158,1.0280514596396684,31.167217254638672,0.34384429454803467,0.021398067474365234,9.329671446795537,24.314248657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,551.6364696232354,2.628577301986276,0.026450859090685692,0.08110496706845405,38.93915231658701,-0.015181259454760586,0.015181259454760586,1.9696374810904786,1.970101392100611,-13.925423375830041,0.9701013921006112,-7.670263392608097,1.0308413690085139,32.008880615234375,1.2612327932401968,0.023476779460906982,8.008565176190354,14.304986572265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,552.6626318720173,2.3829569548456178,0.04059391541449397,0.11646726812752972,47.66655724139841,-0.020205984743989058,0.020205984743989058,1.959588030512022,1.9604752993249812,-14.213502040883586,0.9604752993249809,-6.844806130077413,1.0413456421618772,40.45326232910156,1.0237693786621094,0.1552104949951172,8.40658893538226,13.707666015625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165053_20210704T165118_027647_034CBC_F4DF_0,551.738610382381,1.470027906814015,0.01551663802402357,0.026729978746350337,34.50647702446638,-0.011849806791092645,0.011849806791092645,1.9763003864178148,1.9765812308299122,-15.232869891468235,0.9765812308299119,-8.782971842628454,1.0239873539427178,40.441490173339844,0.03423761035037387,8.64969742053745E-4,7.690365856686052,22.29859313964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210705T164330_20210705T164355_038645_048F66_9C40_0,552.270757616802,3.0324186797147936,0.015170044125312426,0.05134377553287871,26.256068646255223,-0.010824735732795606,0.010824735732795606,1.978350528534409,1.9785829921607314,-14.501050262477165,0.9785829921607313,-8.880629512590291,1.0218870519379761,31.180810928344727,0.6621405482292175,0.0,7.434483648170253,21.197106933593773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,552.3808742733452,2.1029267861625858,0.0178566305879078,0.04643675011177704,38.11158622116998,-0.013706944768765054,0.013706944768765054,1.97258611046247,1.97296318446043,-15.901554562779799,0.9729631844604304,-8.417909370385969,1.027801841817082,31.131990432739258,0.022776424884796143,0.001646578311920166,7.915311306480347,18.584466552734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,552.526199175454,1.219340368422316,0.014122934375382064,0.02022497653464861,47.77741621715055,-0.011329446986954705,0.011329446986954705,1.9773411060260906,1.9776054257263087,-15.576781718124636,0.9776054257263086,-9.06176149156578,1.0229297248421723,40.417110443115234,0.2991035580635071,7.450580596923828E-6,8.748847505729188,17.89667663574221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165134_20210710T165159_038718_04919D_1135_0,551.8368647162088,1.5204448378339475,0.014604848804929871,0.02693700740817733,34.60042258332996,-0.0117912808354094,0.0117912808354094,1.9764174383291813,1.9766940473934556,-15.710266642333904,0.9766940473934553,-8.890671626895488,1.0238658573092037,40.45539474487305,0.0018775463104248047,0.0,7.6865505193087085,21.781777954101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210711T164249_20210711T164314_027749_034FCB_524B_0,550.9366654570465,2.5661635727491254,0.018768647936832087,0.05559808867040621,22.522033223663176,-0.013042460384482467,0.013042460384482467,1.9739150792310347,1.9742514348975733,-14.74610987858895,0.9742514348975736,-8.333595411296075,1.0264301951217978,31.16524314880371,9.989443421261512,2.2501498460769653,9.673709325753297,18.322244262695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,551.8285353922043,2.4130960237088392,0.025728650567488225,0.07385054171390373,40.084818817849936,-0.015239529443826049,0.015239529443826049,1.9695209411123478,1.9699911297660504,-14.221614096365862,0.9699911297660506,-7.733164587644628,1.030964633416801,32.01069259643555,0.0,0.0,10.162925274884678,19.990029907226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,551.4957492899917,2.363188085501069,0.03143104920139639,0.08404851860719971,47.13455305189054,-0.016093428827217097,0.016093428827217097,1.9678131423455658,1.9683274993266153,-13.20566643222433,0.9683274993266152,-7.2799707327112015,1.0327183588164959,40.455055236816406,2.6271700857982694,1.5935897827148438,7.697846346758196,17.111596679687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165054_20210716T165119_027822_0351E7_B9C0_0,552.0929838703464,1.5201404480793137,0.012503639516630697,0.021389743959067554,34.348220309141944,-0.010151598142286725,0.010151598142286725,1.9796968037154266,1.9799018136217788,-15.184094773893197,0.9799018136217789,-9.267134482774143,1.02051245249482,40.44013595581055,0.4703998565673828,0.0,7.949503666315323,22.797692871093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210717T164331_20210717T164356_038820_0494A3_B6E3_0,552.2020031328973,3.306299237989918,0.017196009821481673,0.06438068963529595,24.870571056181404,-0.011832923868289946,0.011832923868289946,1.9763341522634201,1.9766148857569468,-14.487370796868538,0.9766148857569469,-8.60772726781264,1.0239535105273945,31.179378509521484,6.174236536026001,0.2194046974182129,8.229382947586933,20.59803161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,552.5499867105718,2.5923929162976584,0.01521298920499964,0.04657003620347094,38.41714527035585,-0.011567229610561447,0.011567229610561447,1.976865540778877,1.9771317547611014,-15.179254964290925,0.9771317547611015,-8.835670692736867,1.0234069842062143,31.12192726135254,9.98377799987793E-4,0.0,8.434395632250554,18.414834594726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,550.5865758686875,0.642704862122306,0.011143211652814553,0.00860192301638833,46.94297820916178,-0.01053928874073781,0.01053928874073781,1.9789214225185243,1.9791464187043875,-16.538219597961394,0.9791464187043876,-9.477028866758628,1.0213085971422946,40.420074462890625,0.0,0.0,7.712093923781491,14.194329833984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165135_20210722T165200_038893_0496DA_3335_0,553.1341519026597,0.653552240971103,0.005515472904977142,0.004472634263070298,32.60974574569514,-0.007561191104837938,0.007561191104837938,1.984877617790324,1.9849969029380385,-18.505069047400603,0.9849969029380381,-11.051671652588652,1.015243701783722,40.45774841308594,0.006631016731262207,0.0,9.440671973444772,20.78553161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210723T164249_20210723T164314_027924_0354FB_CA8D_0,552.3612024998265,1.1002786678316046,0.005861917136082859,0.00807220273564323,22.689904838014126,-0.007703679778077511,0.007703679778077511,1.984592640443845,1.9847121171343278,-18.102935230640274,0.9847121171343277,-10.857984484604867,1.015528749561252,31.16691017150879,0.0012904405579661216,0.0,9.867347054043739,22.983056640625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
