system:index,DEM,DPSVIm,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1A_IW_GRDH_1SDV_20210515T050942_20210515T051007_037894_0478E9_28C7_0,431.37107877628176,0.0159542878456721,1.0633571212752628,0.0011860045337847727,41.0127027386611,-0.568582622853022,0.568582622853022,0.8628347542939563,1.2752189820913042,-14.379706701427216,0.27521898209130413,-8.769504412255799,3.6455778654536473,44.12919616699219,0.11373086846333536,0.0,3.306264878139852,10.112939453125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210516T165941_20210516T170006_037916_047989_B33C_0,431.84586091953855,0.012399826154119054,1.012879350211463,6.768050810053431E-4,47.66941781627872,-0.6218692389876151,0.6218692389876151,0.7562615220247694,1.2333542435788996,-15.567494096240733,0.2333542435788996,-9.237449888324612,4.305427866399007,45.501155853271484,1.4021947978903881,0.0014156103134155273,2.725594296140313,14.681130981445335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210517T165050_20210517T165115_026947_033829_8E86_0,432.16072309970383,0.017488067068057042,1.392328571799856,4.222255491179919E-4,38.57138029464179,-0.6100257060945349,0.6100257060945349,0.7799485878109301,1.242341410479136,-14.668700785954766,0.24234141047913582,-8.507268426225442,4.137210443649985,37.216739654541016,1.2355625628401867,0.005260109901428223,2.1551412646415087,13.720391845703148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210520T051754_20210520T051819_037967_047B30_2B32_0,431.6123909889303,0.019465584025614335,1.7596019335609105,1.5413956276855458E-5,33.64634628408676,-0.612074653221775,0.612074653221775,0.77585069355645,1.24087467597869,-14.473058950200011,0.24087467597869017,-8.280265704837154,4.17162799296295,36.4318733215332,0.04883110523223877,0.011228024959564209,2.983947048145058,9.134362792968773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210521T050900_20210521T050925_026998_0339B3_6C8D_0,432.2177021192467,0.008863581535629323,0.8301613197468184,0.0011420557055894605,42.9953185015789,-0.5414863823921511,0.5414863823921511,0.9170272352156977,1.2975035780105721,-15.359253690267845,0.29750357801057226,-10.092438956766502,3.3639930843986927,44.10260009765625,0.032514333724975586,0.0,2.106466552721182,10.685098266601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210522T165857_20210522T165922_027020_033A64_E971_0,432.19529329860467,0.012043886450622397,1.037973193636561,6.577857058234881E-4,46.7102558747855,-0.6139168392532267,0.6139168392532267,0.7721663214935466,1.2394205922288724,-15.53369997967147,0.23942059222887235,-9.315797527918397,4.195303416250293,45.490684509277344,0.8037164807319641,0.0537186861038208,2.120961440973263,15.060540771484398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210523T165131_20210523T165156_038018_047CAD_7B2D_0,432.2154488648183,0.021039642601248167,1.9391042194271129,-3.8115089219783327E-4,38.46190428477668,-0.6713882485674553,0.6713882485674553,0.6572235028650898,1.1968128032195098,-15.113043381303907,0.19681280321950972,-8.040046177155677,5.112575582398646,37.274688720703125,1.6126036643981934,0.0028014183044433594,2.082987349531824,13.55982360839846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210526T051712_20210526T051737_027071_033BEF_B7F9_0,431.76188990074814,0.016413623948135014,1.6978405534444847,-5.552101712814093E-5,33.67252737042852,-0.645473775638656,0.645473775638656,0.709052448722688,1.2155045621552805,-15.265432502683511,0.2155045621552805,-8.597153367303427,4.6464265556490325,36.37932205200195,0.1920461654663086,0.0,2.8702265493513095,9.95563659667971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210527T050943_20210527T051008_038069_047E32_0153_0,432.1428500116166,0.012831171608429837,1.271970610584229,1.0334687211224438E-4,42.7320465659991,-0.7028183499440791,0.7028183499440791,0.5943633001118419,1.1745805191770227,-16.647647895628637,0.1745805191770225,-9.062823692882485,5.7406437947544,44.12772750854492,0.022290586855433503,0.0,2.1891906297924724,9.85621032714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210528T165941_20210528T170006_038091_047ED3_2E51_0,431.54226519366887,0.015882848421013562,1.4142218587277562,-3.0255543664749244E-5,47.56423936366462,-0.7276805974398858,0.7276805974398858,0.5446388051202283,1.1581560857886655,-16.63639759388457,0.15815608578866516,-8.576161581477134,6.468016144309571,45.502254486083984,1.106858253479004,0.0,3.10583577662941,14.022073364257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210529T165051_20210529T165116_027122_033D69_1668_0,432.05846918170033,0.01700829730026423,1.7287199127546375,-1.7986674155941065E-4,38.632648378096526,-0.678570370124695,0.678570370124695,0.6428592597506101,1.191645997767718,-15.680973724192745,0.1916459977677179,-8.495054536768482,5.244124167800648,37.21804428100586,1.4635398983955383,0.005602836608886719,2.3410963630064936,13.329187011718773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210601T051755_20210601T051820_038142_048071_B837_0,432.0214136174296,0.009637559366973053,1.232958063333116,1.911735093540404E-4,34.870094130467294,-0.6609226997718848,0.6609226997718848,0.6781546004562305,1.20424494868894,-16.64257911200081,0.20424494868893978,-9.738293318482638,4.9089568878979915,36.432857513427734,0.0,0.0,2.385771175518618,12.357888793945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210602T050901_20210602T050926_027173_033EE3_266A_0,432.0178388897531,0.013085422278815786,1.4434175488513827,1.7014418488408287E-4,42.23583490654691,-0.6379351085085796,0.6379351085085796,0.7241297829828407,1.2214848440842347,-15.670765934280404,0.2214848440842347,-9.100974584593228,4.562956558808038,44.10298156738281,-2.2513404474011622E-5,0.0,2.4030451521409293,13.593118286132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210603T165858_20210603T165923_027195_033F94_3B0D_0,432.05631772253867,0.008063645061956629,0.7027502933459058,0.001127480447787635,47.14175828667709,-0.5616976069019917,0.5616976069019917,0.8766047861960166,1.2807060093894418,-15.774152137975165,0.28070600938944185,-10.254968164731835,3.565232514427155,45.49064636230469,0.01332461823722042,0.0,2.3319011760886603,21.390725708007835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210604T165132_20210604T165157_038193_0481E8_5B65_0,432.1599116579316,0.017457836996938494,1.6847391275968653,-9.105687351910234E-5,38.629308452358295,-0.6512722061017242,0.6512722061017242,0.6974555877965517,1.2114602368467327,-15.2434026932222,0.2114602368467326,-8.479890815791077,4.763124010667048,37.27499771118164,0.21207332611083984,0.0,2.1568665218776504,23.173623657226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210607T051713_20210607T051738_027246_034125_C1AE_0,431.68654987406467,0.017855271105715793,1.601267548047402,-1.7211384369919864E-4,33.715840973102274,-0.7069539665836811,0.7069539665836811,0.586092066832638,1.1717866276948097,-16.003894962760675,0.17178662769480954,-8.344129284131164,5.847680578956821,36.37831497192383,4.76837158203125E-4,0.0,2.9612290693946997,17.672967529296898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210608T050944_20210608T051009_038244_048364_31F5_0,431.66143720731964,0.009727160410685708,0.9412123437512145,6.473857925784678E-4,41.296552565309256,-0.6115740174406229,0.6115740174406229,0.776851965118754,1.2410662107017278,-15.963270910245553,0.2410662107017278,-9.78257932176857,4.152218742699214,44.12677001953125,0.0,0.0,2.996143443377937,18.062402343750023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210609T165942_20210609T170007_038266_0483FE_6CC2_0,431.9566379490745,0.007586319449079913,0.555627662575617,0.0011488006941349637,47.59159151162023,-0.597560617717185,0.597560617717185,0.8048787645656303,1.2519486390880508,-16.33030532027066,0.2519486390880506,-10.341743662789879,3.972099659159426,45.501285552978516,1.2219548225402832,0.0,2.591607941077848,20.834878540039085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210610T165052_20210610T165117_027297_0342A7_21FC_0,431.9420502429872,0.013648126301297723,1.236733027995424,1.7094947612058335E-4,39.35334934767463,-0.6863236289242949,0.6863236289242949,0.6273527421514102,1.1860849145734012,-16.260243740251912,0.1860849145734011,-8.951913585131548,5.387390322999589,37.21629333496094,0.11518597602844238,0.011563301086425781,2.6321361175202944,22.06537780761721,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210613T051756_20210613T051821_038317_04859C_7B0B_0,431.87928279413524,0.013461122900143271,1.346764780851032,1.1547162068954614E-4,34.520030789140954,-0.6813104490314491,0.6813104490314491,0.6373791019371019,1.1902984218579502,-16.238071935157834,0.1902984218579503,-8.98104024603971,5.376877180230057,36.4326286315918,0.3227218985557556,0.0,2.5346190371612214,12.144082641601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210614T050902_20210614T050927_027348_034426_F5EE_0,431.4524514484875,0.00895808380462749,0.9380006992257814,4.292057365728791E-4,41.12192489032424,-0.6577053333135964,0.6577053333135964,0.6845893333728075,1.2067661017253775,-16.76353725278171,0.2067661017253776,-9.901225973909144,4.874562120105217,44.10377883911133,0.0,0.0,3.2738597617360763,13.570718383789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210615T165859_20210615T165924_027370_0344D7_624F_0,432.16021007627955,0.011392844649883053,0.8708571652473067,0.0012313933682856681,46.786533592926816,-0.554508726912851,0.554508726912851,0.8909825461742983,1.2866378671308074,-14.950547435555517,0.2866378671308073,-9.521884228658017,3.491979327751764,45.499691009521484,8.467811198897834E-4,3.951754479203373E-7,2.1879087482381054,24.83130798339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210616T165133_20210616T165158_038368_048717_C4D5_0,431.66965001298877,0.01642377779823439,1.3937818896981646,2.670977024080546E-4,39.37673852289706,-0.6241526988656508,0.6241526988656508,0.7516946022686984,1.231470689278369,-14.990995947728706,0.23147068927836886,-8.632981987601468,4.326135833144956,37.2722282409668,0.013697147267066612,0.0,2.9845432075960883,24.949914550781273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210619T051714_20210619T051739_027421_034662_37A9_0,431.78706438113477,0.01694082855120235,1.383720625828763,1.3148570578784476E-4,34.376070501887405,-0.661878058270044,0.661878058270044,0.676243883459912,1.2035311707241312,-15.447918220202107,0.2035311707241311,-8.529578166175463,4.923805229028549,36.38037872314453,0.0,0.0,2.673961511377752,22.213311767578148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210620T050944_20210620T051009_038419_04889A_1608_0,431.8298005804052,0.01148855047160297,0.9731869270954513,5.9636644902312E-4,42.19271235397358,-0.6326072125601955,0.6326072125601955,0.7347855748796086,1.2252373500571034,-15.875537757594763,0.22523735005710344,-9.391049878213945,4.462421894449912,44.12940979003906,-6.461505108745769E-6,0.0,2.6202193414049195,23.178018188476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210621T165943_20210621T170008_038441_04893A_C5AF_0,432.0575619437819,0.012080108076399955,0.8583385260362851,0.0010085226003568525,47.42453762752393,-0.5998772838967189,0.5998772838967189,0.8002454322065621,1.250302493395426,-15.349603628366333,0.250302493395426,-9.325190812357071,4.012026609141714,45.49982833862305,0.0015050172805786133,0.0,2.406938159946378,27.503106689453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210622T165052_20210622T165117_027472_0347D4_24AB_0,431.76188990074814,0.01748790489191838,1.2165002378252685,2.7085511246162727E-4,39.44780121014614,-0.6780457294482993,0.6780457294482993,0.6439085411034011,1.1918694961212228,-15.589089785365786,0.1918694961212229,-8.418667023171876,5.213032393426222,37.21511459350586,5.078919231891632,0.0,2.8702265493513095,19.053994750976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210625T051756_20210625T051821_038492_048AD8_D9B3_0,432.08454587443157,0.02391629098322,1.4261735561854036,6.885787666950679E-4,34.86573194084231,-0.587526755314969,0.587526755314969,0.8249464893700622,1.2608816823638036,-13.744250767807182,0.2608816823638035,-7.870292434780788,3.89633119723542,36.43243408203125,9.71972082635375,3.6128610372543335,2.301814865456453,15.478570556640648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210626T050902_20210626T050927_027523_034911_EB31_0,432.1295317700628,0.014059815032078019,0.8456637510777095,0.0012921080408689826,42.75450861399107,-0.589533990092737,0.589533990092737,0.8209320198145262,1.2582663260374356,-14.89402632041619,0.25826632603743543,-9.013246930365327,3.8745535910481617,44.1027946472168,1.211613416671753,0.011265277862548828,2.2570398596852015,16.251382446289085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210627T165900_20210627T165925_027545_0349C1_A294_0,432.0891527211678,0.009399193607175779,0.5899097097501496,0.0015484558135113826,46.738491079656136,-0.5669233329667669,0.5669233329667669,0.8661533340664668,1.2765627917296587,-15.515215656978887,0.2765627917296591,-9.926558683909521,3.6270763280462197,45.49068832397461,0.06778538227081299,0.0,2.3153003547175146,23.192254638671898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210628T165133_20210628T165158_038543_048C5B_9197_0,432.032225269637,0.01724465718256818,1.2533059842928789,4.3050791213596914E-4,38.846671936335724,-0.6298537116818674,0.6298537116818674,0.7402925766362648,1.2273343690456797,-14.972851199397617,0.22733436904567964,-8.527324472114488,4.423946792649866,37.27449417114258,0.20642504085799374,0.0,2.3716273314847145,25.179345703125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,432.12782735148755,0.013769417101105613,0.9641789113431327,3.1555519021053956E-4,34.36104771606088,-0.724344034184712,0.724344034184712,0.551311931630576,1.159923059818289,-16.855378658802717,0.15992305981828892,-8.888445439613285,6.270372627471277,36.37922286987305,0.7241576909109426,0.008948147296905518,2.292128024138804,14.941705322265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,432.1463619435328,0.0078088243703833115,0.5542716070745456,0.0013388916148311502,42.7541513852939,-0.5735917559581986,0.5735917559581986,0.8528164880836026,1.2711393550719734,-15.981536247666712,0.27113935507197323,-10.307380940564054,3.6985009844840757,44.128204345703125,1.9496381282806396,0.5775243043899536,2.2136667540087505,13.637353515625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210703T165944_20210703T170009_038616_048E78_A964_0,431.5594219297875,0.007171349830616882,0.42837517170064116,0.0017185548307792737,47.76591251330265,-0.5544717879759093,0.5544717879759093,0.8910564240481813,1.2868358279162138,-15.952265448952557,0.28683582791621376,-10.521257159977646,3.4977600899765577,45.50205612182617,0.2606451510587249,0.0,3.040374506763586,20.916680908203148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165053_20210704T165118_027647_034CBC_F4DF_0,432.07746887207037,0.012076245824327649,0.7472144316403035,0.0012814647984055888,39.18428214371041,-0.5934045120390918,0.5934045120390918,0.8131909759218162,1.2553982808519597,-15.273430415549884,0.25539828085195954,-9.336253506614854,3.9323467167264634,37.2176628112793,0.27918289805484164,8.500685808598973E-4,2.4245964018847994,22.58765563964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,431.94881065631733,0.02550395250209134,1.5599877086083302,-9.15969812167834E-5,34.055197372983486,-0.6706111717534207,0.6706111717534207,0.6587776564931588,1.1973959942973094,-14.685325383064486,0.19739599429730958,-7.62347506875602,5.101471054001538,36.43391418457031,4.262663424015045,0.4220306873321533,2.585501827747364,17.447747802734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,432.1751377323911,0.01033599092444338,0.6129423476570007,0.0010174608227419295,42.83121738977148,-0.6546116789227007,0.6546116789227007,0.6907766421545988,1.2087892327456966,-16.395243342865665,0.2087892327456966,-9.589491332042035,4.795830438645399,44.10303497314453,0.8073821663856506,0.0,2.1589355324147017,17.74237976074221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210709T165900_20210709T165925_027720_034EDE_2412_0,431.982496983651,0.015160933007857726,0.779728580008138,0.001619119243102787,47.12486574154207,-0.5838827445539184,0.5838827445539184,0.8322345108921632,1.2627883075204762,-14.667362810800734,0.26278830752047627,-8.860671959316623,3.810204198106949,45.490787506103516,1.5209347009204066,0.002428889274597168,2.4223805871098913,17.51276550292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165134_20210710T165159_038718_04919D_1135_0,432.0529579200181,0.024003523510433618,1.505221552967002,2.534525767867038E-4,39.26564929661685,-0.6197643345065095,0.6197643345065095,0.760471330986981,1.234764230149171,-14.10543735610353,0.23476423014917103,-7.810960005851772,4.261134005630873,37.2724609375,0.017896294593811035,0.0,2.462238559581963,22.242715454101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,431.49145877631423,0.02228004287908176,1.553101957180065,-2.00435092761293E-4,33.45878875371033,-0.7173582941941227,0.7173582941941227,0.5652834116117547,1.1648291358500555,-15.698705010873015,0.16482913585005562,-7.84572581722237,6.1324650432788985,36.38093566894531,0.0,0.0,3.2228318728836887,19.286904907226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,432.1486164002907,0.015708944659124095,0.9073347950898671,0.0015297921202962492,41.97799711508234,-0.5621582306939386,0.5621582306939386,0.8756835386121228,1.280504872183613,-14.33299686514528,0.280504872183613,-8.804439198001793,3.578105723641881,44.1298942565918,10.440221428762442,2.194821834564209,2.316111429704456,16.291284179687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210715T165944_20210715T170009_038791_0493BD_ADE2_0,431.93552204560945,0.009154826000755227,0.5433816157785385,0.00120990142119766,46.99096049470548,-0.6301434417252735,0.6301434417252735,0.7397131165494529,1.2273521833385979,-16.349230964181782,0.22735218333859802,-9.892063374984325,4.4477201088566485,45.50084686279297,1.9319459794928662,0.17315149307250977,2.4918338548267145,21.62629089355471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165054_20210716T165119_027822_0351E7_B9C0_0,432.01713748241036,0.015879107914172925,0.9784384536091564,0.001011339209029806,39.209978977834275,-0.6055347635591172,0.6055347635591172,0.7889304728817655,1.245798565214828,-14.825333981396534,0.245798565214828,-8.726272683388876,4.077516655114213,37.21625900268555,0.6066262722015381,0.059217214584350586,2.474253207210481,23.405114746093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
