system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,270.8275856859102,2.5570814266800146,0.011543770636007693,0.03143627235801925,33.06221823489796,-0.008491539562058514,0.008491539562058514,1.9830169208758828,1.9831611772160058,-14.35696783012766,0.983161177216006,-9.579202665102441,1.0171298505781206,35.50343704223633,0.12598037710631615,0.0,3.853269226907745,16.121392822265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,270.64354323213325,2.168071614029625,0.007800989856431055,0.01797085761532934,43.34556773424344,-0.006911693591668584,0.006911693591668584,1.9861766128166625,1.9862716131908602,-15.14108166392757,0.98627161319086,-10.42751128354036,1.0139197131659754,43.40757751464844,1.5050172805786133,0.1998692750930786,3.4839664307721137,14.561181640625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165118_20210704T165143_027647_034CBC_2F53_0,269.8354669580319,1.8814638126390313,0.013290897094653415,0.025906232118740408,41.371390407286356,-0.008404705398875927,0.008404705398875927,1.9831905892022479,1.98333356110594,-13.625857237155254,0.9833335611059396,-9.363291756508605,1.0169549033538938,38.82276916503906,0.06143222952914584,8.500685808598973E-4,4.459777828860165,23.72828063964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,270.62537959056533,2.8878181760344193,0.012652164633753392,0.04097295348300858,35.629087521012146,-0.009717437841111265,0.009717437841111265,1.9805651243177773,1.9807564662606583,-14.841330792727225,0.9807564662606585,-9.34007432495342,1.0196301549965385,35.55976867675781,1.9779056310653687,0.46494603157043457,3.568989603155352,17.969232177734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,270.8871109985953,1.5072204497635469,0.006707028318856297,0.010523887925449376,40.214557537481504,-0.006008006005569402,0.006008006005569402,1.987983987988861,1.9880569124354988,-15.157312851625313,0.9880569124354988,-10.832926644479263,1.0120898484973668,43.380252838134766,0.08534640073776245,0.018730759620666504,3.9257618173589846,18.51777038574221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165159_20210710T165224_038718_04919D_0514_0,270.8375295804242,2.2932150117977432,0.014094285389340284,0.03372003366252327,41.81047252483361,-0.008965896685439905,0.008965896685439905,1.98206820662912,1.982228447992038,-13.649008523823948,0.9822284479920381,-9.175213684408643,1.0180949680309135,38.857177734375,0.05208700895309448,0.0,3.894816051200619,22.883340454101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,270.5799198489217,2.0846299505301165,0.011330329076776186,0.02627704081663189,33.4949523200943,-0.009227642811561585,0.009227642811561585,1.9815447143768767,1.981713813654719,-15.038913953340083,0.9817138136547188,-9.527625479688718,1.0186275487860794,35.50516891479492,0.0,0.0,3.813106110933029,20.386514282226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,270.61773128415564,2.3333456184105072,0.01145801690626307,0.02755408647871137,40.848083952257966,-0.007460648489284232,0.007460648489284232,1.9850787030214316,1.9851902658928504,-13.74130307200129,0.9851902658928502,-9.715205970590354,1.0150345699923968,43.40925216674805,8.272027969251639,0.6613582372665405,3.878209913422909,17.803002929687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165119_20210716T165144_027822_0351E7_68B1_0,270.59345706131666,1.5200912169954843,0.013576091924464557,0.02166531491679962,40.87886800450991,-0.008968938454338545,0.008968938454338545,1.9820621230913233,1.9822226162954317,-13.836066268938096,0.9822226162954316,-9.241371564883343,1.0181013124858782,38.82141876220703,0.6539225578308105,0.30985474586486816,3.7010618748923245,23.987145996093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,270.90168685537253,3.028846409430732,0.010345530758269397,0.03369692252227963,32.2076448480349,-0.008220191466072549,0.008220191466072549,1.9835596170678547,1.9836945014287326,-14.74937609913755,0.9836945014287326,-9.790877240625301,1.0165775337378917,35.56162643432617,0.04146993160247803,0.036835670471191406,3.952981788654045,19.184365844726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,269.9517211011175,0.7595615922943894,0.007302287667888272,0.006217534840331437,41.28743924397293,-0.007490469748141278,0.007490469748141278,1.9850190605037175,1.9851308437596478,-16.086909374906764,0.985130843759648,-10.477583674181613,1.0150944223032128,43.382930755615234,0.001601874828338623,0.0012367963790893555,4.283855789041613,15.534173583984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165200_20210722T165225_038893_0496DA_1034_0,270.6519664880455,2.3910589241618285,0.012067515356046,0.0288531897030029,39.04461262877572,-0.007378029914610085,0.007378029914610085,1.9852439401707798,1.9853523755427358,-13.413574718185155,0.9853523755427358,-9.599227278056395,1.0148661181609588,38.85956573486328,0.003516674041748047,0.0,3.5451628216583435,22.17615661621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210725T051716_20210725T051741_027946_03559A_06D4_0,270.5080828286157,1.7555021265577941,0.012319746517751154,0.02396683832318059,34.74709174770082,-0.009579323162665555,0.009579323162665555,1.980841353674669,1.9810243874200106,-14.828027452544786,0.981024387420011,-9.35838175694317,1.0193452697735812,35.50433349609375,1.169651746749878,0.0,3.393205801606766,19.258096313476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210726T050946_20210726T051011_038944_049861_CE9E_0,270.6252006643511,5.239937048616994,0.0065011911494472574,0.03237182276606835,40.80678105668699,-0.0047167965359442374,0.0047167965359442374,1.9905664069281115,1.990614189153459,-14.281411930695377,0.9906141891534593,-11.098222035995677,1.0094819090316112,43.40697479248047,1.2894145724366979,1.4901161193847656E-5,3.8425166882904884,20.510598754882835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210728T165119_20210728T165144_027997_03570D_A285_0,270.4965751091169,0.924710430259478,0.008961452575603808,0.008405330878178756,39.55558649330909,-0.006709191634761979,0.006709191634761979,1.986581616730476,1.9866727042637724,-14.313096612178464,0.9866727042637722,-10.220784556257192,1.013510748185525,38.8226432800293,0.8244886994361877,0.0,3.426196994043196,21.898370361328148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210731T051758_20210731T051823_039017_049A8F_BBA1_0,270.5524276342148,2.9417170755195774,0.009973852051091456,0.03233132374445213,33.897184795540646,-0.008397765264007147,0.008397765264007147,1.983204469471986,1.9833459223267584,-15.113541666512363,0.9833459223267583,-9.852705397611196,1.0169394383197836,35.5576171875,0.058108568190107235,0.0,3.80709283156743,19.975549316406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210801T050905_20210801T050930_028048_035884_2A17_0,270.57914610977025,1.0965357977452286,0.007911212648525253,0.00980614261744568,41.46812154389602,-0.007990376516585618,0.007990376516585618,1.9840192469668287,1.9841461604119175,-16.112086307212383,0.9841461604119176,-10.271907708566863,1.0161097188242378,43.38004684448242,0.04598008536049747,3.129243850708008E-4,3.7366671792884705,17.714959716796898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210803T165201_20210803T165226_039068_049C0C_5741_0,270.66762893751917,1.994273600718491,0.010063436119374968,0.019549565141933012,39.3709201666413,-0.006255312771361966,0.006255312771361966,1.9874893744572761,1.9875698361095018,-13.53114056202866,0.9875698361095017,-10.081928656770494,1.0125921690777835,38.85942077636719,0.5688041447911019,0.3784239292485836,3.5280450637704632,19.872781372070335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210806T051716_20210806T051741_028121_035ACF_FDDC_0,269.96764083350666,2.347164905184848,0.01689487999806752,0.044246763238224254,33.45437936093787,-0.011143003569394856,0.011143003569394856,1.97771399286121,1.9779613480044569,-14.116376827826336,0.9779613480044567,-8.687982531692715,1.0225390177985951,35.50353240966797,0.17921626567840576,0.0,4.259917824813835,13.745462036132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210807T050947_20210807T051012_039119_049DD4_9291_0,270.28559976211324,0.8938583501511518,0.008674642497829196,0.008395859979470286,42.22815331516666,-0.007594878262506905,0.007594878262506905,1.984810243474986,1.9849260284804546,-15.1988088616825,0.9849260284804546,-10.178087481462804,1.0153073540274569,43.40737533569336,0.02161945178613678,0.0,3.77665988588568,16.430627441406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210809T165120_20210809T165145_028172_035C66_7D2C_0,270.41923034367295,1.9826923779440087,0.012667394222977838,0.027331484316195403,40.08547316369035,-0.009284086436265281,0.009284086436265281,1.9814318271274693,1.9816033795268369,-14.434506551224887,0.981603379526837,-9.337506460705853,1.0187429675607371,38.821800231933594,0.9262442588351405,2.9802379231114173E-5,3.9164448810915635,21.859841918945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210812T051759_20210812T051824_039192_04A051_FAB8_0,270.6236725905846,2.433274461669161,0.00761507231248637,0.02076547465756482,32.82926906988988,-0.006899473445060502,0.006899473445060502,1.986201053109879,1.9862984770150494,-15.447075615813118,0.9862984770150494,-10.569326769356044,1.0138978038760358,35.55807876586914,8.639713655611558E-4,0.0,3.9463245888648952,16.37647399902346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210813T050905_20210813T050930_028223_035DEA_8464_0,270.5763233482308,0.7828589709481838,0.00675663388106208,0.005644158108973406,41.34280722122835,-0.006439233605074386,0.006439233605074386,1.9871215327898515,1.987204400092138,-15.479086551032438,0.9872044000921383,-10.748495788279962,1.0129624219316211,43.38005447387695,8.550236998416949E-4,0.0,3.8646360281542282,18.298684692382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210815T165201_20210815T165226_039243_04A20B_92B4_0,270.206142121113,1.7922591289339702,0.011437153641304236,0.020910695178788203,40.687689753505325,-0.007549142694924139,0.007549142694924139,1.9849017146101517,1.9850157328335354,-13.767220399434398,0.9850157328335355,-9.68918064129032,1.0152140655721182,38.859039306640625,0.0,0.0,4.1717525190907745,26.604104614257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210818T051717_20210818T051742_028296_036048_231D_0,270.56910189924565,1.0247674434002316,0.008282416149640672,0.009633061536437943,33.57705476973878,-0.008176442083105345,0.008176442083105345,1.9836471158337892,1.9837804216686326,-16.026686215747784,0.9837804216686324,-10.18246343965936,1.0164884111004024,35.503395080566406,0.4260495304038159,5.21540641784668E-5,3.8465054375784735,13.87482604980471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210819T050948_20210819T051013_039294_04A3DD_2617_0,270.47862994576997,1.6397319106222612,0.005298626336959464,0.00898138360610303,42.577389682425185,-0.005269410457080835,0.005269410457080835,1.9894611790858383,1.9895164679834116,-15.567209879241096,0.9895164679834119,-11.332358799744078,1.0105946966522659,43.40705108642578,0.11339187625480918,0.0018849968910217285,3.438678081110707,16.04035339355471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210821T165121_20210821T165146_028347_0361E0_9EF6_0,270.8137772282943,1.7173875276626513,0.007744570428491731,0.01412289439553531,40.83338425055876,-0.006810962494393003,0.006810962494393003,1.9863780750112139,1.9864713148317028,-15.116237204128252,0.9864713148317029,-10.476254681409475,1.0137164729103676,38.82247543334961,0.14475285996695675,0.0,3.763284568598705,22.481484985351585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210824T051800_20210824T051825_039367_04A65B_C0BA_0,270.47183928781243,2.9334066384393322,0.01035108412340429,0.033282154873145606,34.88884276915985,-0.00829432263632215,0.00829432263632215,1.9834113547273557,1.9835487764073287,-14.850471120668196,0.9835487764073285,-9.796151901288452,1.0167283984514963,35.55833053588867,4.876542091267311,0.030174851417541504,3.8601003476148534,13.510949707031273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210825T050906_20210825T050931_028398_03635D_6C4B_0,270.7984244184709,0.7663705861751025,0.0047978429350344545,0.0037377051654599283,40.91139648491219,-0.0048075369636825,0.0048075369636825,1.990384926072635,1.990431550478485,-15.590056527471628,0.9904315504784853,-11.596731829600113,1.0096621611505205,43.37979507446289,4.31590137850435E-4,0.0,3.877489142609766,12.481607055664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210827T165202_20210827T165227_039418_04A80A_868F_0,270.26360569845866,1.8285874823817343,0.007005200980146418,0.01294299579896589,40.52796366232725,-0.005702686295517358,0.005702686295517358,1.9885946274089654,1.9886596003264527,-14.672487161638434,0.9886596003264527,-10.77922516873843,1.0114710976077657,38.85756301879883,5.731295049088203,0.1407712697982788,4.193490785448422,14.79401550292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210830T051718_20210830T051743_028471_0365C2_2B89_0,270.5943412893511,3.169320778525742,0.00894282844915204,0.028206864956350917,33.34221283533575,-0.006030165513190646,0.006030165513190646,1.9879396689736188,1.9880146239499703,-13.908479982551686,0.9880146239499701,-10.344492813228738,1.0121362664109899,35.5031623840332,0.03177443363711063,0.0,3.7908201201208707,11.669122314453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210831T050948_20210831T051013_039469_04A9D6_E6CC_0,270.030350891294,3.7789135655340016,0.0055500024892686795,0.021220790048363147,41.83132227034226,-0.005084822466136105,0.005084822466136105,1.9898303550677277,1.989882186550885,-15.190911021199648,0.9898821865508847,-11.285319499779835,1.010222014409476,43.40738296508789,2.2347718477249146,0.10214000940322876,4.249846816651324,13.91675720214846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210902T165121_20210902T165146_028522_036753_B0C7_0,270.4749661128975,1.1145864815640487,0.00902818558143115,0.01118546823261287,39.44809925310985,-0.00826233222229122,0.00826233222229122,1.9834753355554176,1.9836112655659173,-15.546773034002122,0.9836112655659172,-10.020748625510137,1.0166628767212822,38.82157516479492,0.17443597306510128,0.0,3.494062779811604,19.207009887695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210905T051800_20210905T051825_039542_04AC61_39D4_0,270.23056277306154,2.873363698851036,0.01043516411603527,0.032853714747712745,34.38991292937596,-0.008245186931866185,0.008245186931866185,1.9835096261362675,1.983645355389147,-14.775350153780243,0.9836453553891471,-9.789823231774655,1.0166283912708187,35.55807876586914,0.08819997310638428,0.03419816493988037,3.9058751369158107,14.053979492187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210906T050906_20210906T050931_028573_0368E0_0338_0,270.08045730741304,0.8599157018541312,0.0053575990333058765,0.005023930437398931,41.63596507631261,-0.0058773442069189955,0.0058773442069189955,1.988245311586162,1.9883148415483904,-16.183531124259808,0.9883148415483904,-11.25053795418809,1.0118250630633185,43.37990188598633,0.0,0.0,4.088486752096247,12.480020141601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210908T165202_20210908T165227_039593_04AE1A_12AC_0,270.5001591424049,1.3280652015375634,0.01166305967696084,0.016919058382978573,39.64569877168298,-0.009081427901274199,0.009081427901274199,1.9818371441974516,1.9820043100618523,-14.775500492900997,0.9820043100618522,-9.526209916860289,1.0183332318799663,38.856571197509766,0.0,0.0,3.437396989432462,21.32654724121096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210911T051718_20210911T051743_028646_036B2F_6B9B_0,270.6373589276092,1.0523010706319584,0.0064695807140620985,0.007434605721622178,32.49902986470418,-0.006694312064055344,0.006694312064055344,1.9866113758718886,1.9867008696938127,-15.956911328926997,0.9867008696938129,-10.788069735629122,1.0134793370216448,35.50551223754883,0.8941963315010071,0.01926720142364502,4.014807419941342,15.068643188476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210912T050949_20210912T051014_039644_04AFE9_F143_0,270.19821912643357,1.7255738009209438,0.005703380407875847,0.010798811370034597,41.6377887147097,-0.006220904857672127,0.006220904857672127,1.9875581902846557,1.9876362270023862,-16.201943027812685,0.9876362270023863,-11.091105062790149,1.0125208573061488,43.40568542480469,0.9644478559494019,4.246830940246582E-4,3.9890522962720523,14.873651123046898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210914T165122_20210914T165147_028697_036CB4_9443_0,269.76500601081926,1.2661791831711222,0.006572576619259242,0.008591711228107885,41.554105891325875,-0.006007517014760534,0.006007517014760534,1.987984965970479,1.988057729471933,-15.233777016351759,0.9880577294719329,-10.847898612416445,1.0120887012617186,38.822452545166016,8.52346317969932E-4,0.0,4.605453107248867,20.93946228027346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210917T051801_20210917T051826_039717_04B25B_E41D_0,269.82680675442947,2.411693415241904,0.012605208330837017,0.03462346499181378,33.22533727917958,-0.009946621477674052,0.009946621477674052,1.9801067570446522,1.9803100439616497,-15.10549014165015,0.9803100439616497,-9.353006505425098,1.020100940924815,35.555641174316406,0.7882118225097656,5.699694156646729E-4,4.5103343623426175,13.436090087890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210918T050907_20210918T050932_028748_036E3D_ECFF_0,270.8876664786503,1.1018668732720818,0.005411626731969182,0.006124617825882768,40.20518490428155,-0.005176284917079446,0.005176284917079446,1.989647430165841,1.9897013934077763,-15.401068870215154,0.9897013934077764,-11.33204550230357,1.0104071081328414,43.37758255004883,0.49533249858768613,0.0011846423149108887,3.9265739863729245,12.69849548339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210920T165203_20210920T165228_039768_04B40B_7B07_0,269.9111973353794,1.0383690352783665,0.004634588434580609,0.005060877961179625,41.5433630121474,-0.005203406488209982,0.005203406488209982,1.9895931870235801,1.9896471747571172,-16.140982597266024,0.9896471747571173,-11.577003250847417,1.0104613679834327,38.85770797729492,0.05684792995452881,0.0,4.6849342994502035,12.818109130859398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210923T051719_20210923T051744_028821_037085_CB8D_0,270.631963119131,1.1278377690900159,0.005784925769159224,0.007076938155901035,35.48417761676463,-0.00627223686983523,0.00627223686983523,1.9874555262603295,1.9875339266559973,-16.129581682358747,0.9875339266559974,-11.03126078023689,1.0126238694338647,35.5032958984375,0.01912116994162716,6.183981895446777E-4,3.579638586373165,9.345315551757835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
