system:index,DEM,DPSVIm,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1B_IW_GRDH_1SDV_20210701T051714_20210701T051739_027596_034B44_D375_0,270.8275856859102,0.011543770636007693,0.8081960537785955,0.0018592688877473401,33.06221823489796,-0.5003004132218818,0.5003004132218818,0.9993991735562364,1.3333028363750044,-14.35696783012766,0.33330283637500446,-9.579202665102441,3.008775311117468,35.50343704223633,0.12598037710631615,0.0,3.853269226907745,16.121392822265648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210702T050945_20210702T051010_038594_048DD5_DE46_0,270.64354323213325,0.007800989856431055,0.5537144206936718,0.0019351243804148642,43.34556773424344,-0.4949507569767675,0.4949507569767675,1.0100984860464646,1.337888357936319,-15.14108166392757,0.33788835793631933,-10.42751128354036,2.9613208481381594,43.40757751464844,1.5050172805786133,0.1998692750930786,3.4839664307721137,14.561181640625023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210704T165118_20210704T165143_027647_034CBC_2F53_0,269.8354669580319,0.013290897094653415,0.8600091929451964,0.002495766724012522,41.371390407286356,-0.4542856854774077,0.4542856854774077,1.091428629045185,1.3758313410251153,-13.625857237155254,0.3758313410251153,-9.363291756508605,2.6762096404798363,38.82276916503906,0.06143222952914584,8.500685808598973E-4,4.459777828860165,23.72828063964846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210707T051757_20210707T051822_038667_04901E_FCC4_0,270.62537959056533,0.012652164633753392,0.7735028602105753,0.0015322149513929905,35.629087521012146,-0.5597305897234884,0.5597305897234884,0.8805388205530231,1.2826618577330802,-14.841330792727225,0.28266185773308034,-9.34007432495342,3.561007495089939,35.55976867675781,1.9779056310653687,0.46494603157043457,3.568989603155352,17.969232177734398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210708T050903_20210708T050928_027698_034E32_0FE8_0,270.8871109985953,0.006707028318856297,0.3975260808345305,0.002589534358872312,40.214557537481504,-0.4593454728253923,0.4593454728253923,1.0813090543492154,1.3715540764226695,-15.157312851625313,0.3715540764226695,-10.832926644479263,2.7236312172780486,43.380252838134766,0.08534640073776245,0.018730759620666504,3.9257618173589846,18.51777038574221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210710T165159_20210710T165224_038718_04919D_0514_0,270.8375295804242,0.014094285389340284,0.8808099587932788,0.0023539980854322103,41.81047252483361,-0.4736212416585489,0.4736212416585489,1.052757516682902,1.3574599640786795,-13.649008523823948,0.35745996407867964,-9.175213684408643,2.8054409750177807,38.857177734375,0.05208700895309448,0.0,3.894816051200619,22.883340454101585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210713T051715_20210713T051740_027771_03506A_68FC_0,270.5799198489217,0.011330329076776186,0.7895731038348017,0.0013574259877228267,33.4949523200943,-0.5608010951715822,0.5608010951715822,0.8783978096568359,1.281623703885388,-15.038913953340083,0.2816237038853881,-9.527625479688718,3.5637762660765264,35.50516891479492,0.0,0.0,3.813106110933029,20.386514282226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210714T050946_20210714T051011_038769_049323_25E9_0,270.61773128415564,0.01145801690626307,0.661591610606556,0.00314451291157635,40.848083952257966,-0.43285690405458,0.43285690405458,1.1342861918908398,1.3959275030963314,-13.74130307200129,0.39592750309633157,-9.715205970590354,2.528373983963645,43.40925216674805,8.272027969251639,0.6613582372665405,3.878209913422909,17.803002929687523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210716T165119_20210716T165144_027822_0351E7_68B1_0,270.59345706131666,0.013576091924464557,0.8701168272261294,0.0021949357903750188,40.87886800450991,-0.484290941863792,0.484290941863792,1.0314181162724163,1.3477575623173383,-13.836066268938096,0.3477575623173383,-9.241371564883343,2.885341061612084,38.82141876220703,0.6539225578308105,0.30985474586486816,3.7010618748923245,23.987145996093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,270.90168685537253,0.010345530758269397,0.815008598516795,0.0015507547257372935,32.2076448480349,-0.5149208469478114,0.5149208469478114,0.9701583061043775,1.3209324210186668,-14.74937609913755,0.3209324210186672,-9.790877240625301,3.15149020266023,35.56162643432617,0.04146993160247803,0.036835670471191406,3.952981788654045,19.184365844726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,269.9517211011175,0.007302287667888272,0.6071201675723059,0.0011779752855547126,41.28743924397293,-0.5686994178076312,0.5686994178076312,0.8626011643847377,1.2750275693006146,-16.086909374906764,0.27502756930061467,-10.477583674181613,3.6410971389568263,43.382930755615234,0.001601874828338623,0.0012367963790893555,4.283855789041613,15.534173583984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165200_20210722T165225_038893_0496DA_1034_0,270.6519664880455,0.012067515356046,0.970970674186287,0.002532394276629462,39.04461262877572,-0.41264995253574993,0.41264995253574993,1.1747000949285002,1.4161690795068176,-13.413574718185155,0.41616907950681753,-9.599227278056395,2.4107911470991095,38.85956573486328,0.003516674041748047,0.0,3.5451628216583435,22.17615661621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210725T051716_20210725T051741_027946_03559A_06D4_0,270.5080828286157,0.012319746517751154,1.106415603125909,9.039207473573056E-4,34.74709174770082,-0.55740648695382,0.55740648695382,0.8851870260923599,1.2844910212854943,-14.828027452544786,0.28449102128549414,-9.35838175694317,3.531585403967179,35.50433349609375,1.169651746749878,0.0,3.393205801606766,19.258096313476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210726T050946_20210726T051011_038944_049861_CE9E_0,270.6252006643511,0.0065011911494472574,0.3855958154610831,0.00386825297881708,40.80678105668699,-0.3490118154903099,0.3490118154903099,1.3019763690193802,1.4858287588006964,-14.281411930695377,0.4858287588006964,-11.098222035995677,2.1075920051963317,43.40697479248047,1.2894145724366979,1.4901161193847656E-5,3.8425166882904884,20.510598754882835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210728T165119_20210728T165144_027997_03570D_A285_0,270.4965751091169,0.008961452575603808,0.5985120601066435,0.0026571126098647066,39.55558649330909,-0.43834335188125023,0.43834335188125023,1.1233132962374994,1.3914442770560052,-14.313096612178464,0.3914442770560052,-10.220784556257192,2.5772216196721214,38.8226432800293,0.8244886994361877,0.0,3.426196994043196,21.898370361328148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210731T051758_20210731T051823_039017_049A8F_BBA1_0,270.5524276342148,0.009973852051091456,0.9012254644752701,0.001135766885917944,33.897184795540646,-0.5406819988794409,0.5406819988794409,0.9186360022411182,1.2984090738400935,-15.113541666512363,0.2984090738400934,-9.852705397611196,3.364954542630406,35.5576171875,0.058108568190107235,0.0,3.80709283156743,19.975549316406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210801T050905_20210801T050930_028048_035884_2A17_0,270.57914610977025,0.007911212648525253,0.5581427076486021,0.001304840897496441,41.46812154389602,-0.5858835065770015,0.5858835065770015,0.8282329868459973,1.2614839255779648,-16.112086307212383,0.26148392557796485,-10.271907708566863,3.8505503988866026,43.38004684448242,0.04598008536049747,3.129243850708008E-4,3.7366671792884705,17.714959716796898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210803T165201_20210803T165226_039068_049C0C_5741_0,270.66762893751917,0.010063436119374968,0.6974244584408946,0.0034089768530650515,39.3709201666413,-0.3766595569942988,0.3766595569942988,1.246680886011402,1.4542136868487299,-13.53114056202866,0.4542136868487301,-10.081928656770494,2.223785330103344,38.85942077636719,0.5688041447911019,0.3784239292485836,3.5280450637704632,19.872781372070335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210806T051716_20210806T051741_028121_035ACF_FDDC_0,269.96764083350666,0.01689487999806752,0.9057634215849447,0.001762472816891923,33.45437936093787,-0.5542778229433829,0.5542778229433829,0.891444354113234,1.2869664396613067,-14.116376827826336,0.2869664396613068,-8.687982531692715,3.495595618331068,35.50353240966797,0.17921626567840576,0.0,4.259917824813835,13.745462036132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210807T050947_20210807T051012_039119_049DD4_9291_0,270.28559976211324,0.008674642497829196,0.5376622740380992,0.0020102076504004,42.22815331516666,-0.5204421765199277,0.5204421765199277,0.9591156469601445,1.3160516086074598,-15.1988088616825,0.3160516086074599,-10.178087481462804,3.1906012610063765,43.40737533569336,0.02161945178613678,0.0,3.77665988588568,16.430627441406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210809T165120_20210809T165145_028172_035C66_7D2C_0,270.41923034367295,0.012667394222977838,1.0190291374534926,0.0013084580876554636,40.08547316369035,-0.5275474459216843,0.5275474459216843,0.944905108156631,1.3093302645171556,-14.434506551224887,0.30933026451715595,-9.337506460705853,3.2345882139043076,38.821800231933594,0.9262442588351405,2.9802379231114173E-5,3.9164448810915635,21.859841918945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210812T051759_20210812T051824_039192_04A051_FAB8_0,270.6236725905846,0.00761507231248637,0.7042312589799891,0.0014045541840795994,32.82926906988988,-0.5080870660411131,0.5080870660411131,0.9838258679177738,1.3270251246298523,-15.447075615813118,0.32702512462985245,-10.569326769356044,3.092151459824177,35.55807876586914,8.639713655611558E-4,0.0,3.9463245888648952,16.37647399902346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210813T050905_20210813T050930_028223_035DEA_8464_0,270.5763233482308,0.00675663388106208,0.5863547190976051,0.0016182301281216964,41.34280722122835,-0.49620396732114525,0.49620396732114525,1.0075920653577095,1.3369809158611967,-15.479086551032438,0.33698091586119666,-10.748495788279962,2.9764785953849597,43.38005447387695,8.550236998416949E-4,0.0,3.8646360281542282,18.298684692382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210815T165201_20210815T165226_039243_04A20B_92B4_0,270.206142121113,0.011437153641304236,1.0101769734135961,0.0020363708742150576,40.687689753505325,-0.43750907266569694,0.43750907266569694,1.1249818546686061,1.3916559763534215,-13.767220399434398,0.39165597635342175,-9.68918064129032,2.5615860702372526,38.859039306640625,0.0,0.0,4.1717525190907745,26.604104614257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210818T051717_20210818T051742_028296_036048_231D_0,270.56910189924565,0.008282416149640672,0.8090730064740776,8.666299017046528E-4,33.57705476973878,-0.5863586222935593,0.5863586222935593,0.8272827554128817,1.2610147163233436,-16.026686215747784,0.26101471632334367,-10.18246343965936,3.8506669954675368,35.503395080566406,0.4260495304038159,5.21540641784668E-5,3.8465054375784735,13.87482604980471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210819T050948_20210819T051013_039294_04A3DD_2617_0,270.47862994576997,0.005298626336959464,0.5550084726901375,0.0016311832699882516,42.577389682425185,-0.4519629899249242,0.4519629899249242,1.0960740201501515,1.3778057654521598,-15.567209879241096,0.3778057654521598,-11.332358799744078,2.656041340408111,43.40705108642578,0.11339187625480918,0.0018849968910217285,3.438678081110707,16.04035339355471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210821T165121_20210821T165146_028347_0361E0_9EF6_0,270.8137772282943,0.007744570428491731,0.67737588880841,0.0016475971031253847,40.83338425055876,-0.48841429261388036,0.48841429261388036,1.023171414772239,1.3438761123206036,-15.116237204128252,0.3438761123206037,-10.476254681409475,2.9133341583297754,38.82247543334961,0.14475285996695675,0.0,3.763284568598705,22.481484985351585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210824T051800_20210824T051825_039367_04A65B_C0BA_0,270.47183928781243,0.01035108412340429,0.5819673700833073,0.0022069189179180788,34.88884276915985,-0.5229145090917956,0.5229145090917956,0.9541709818164088,1.3141855809375966,-14.850471120668196,0.3141855809375967,-9.796151901288452,3.2210865802040862,35.55833053588867,4.876542091267311,0.030174851417541504,3.8601003476148534,13.510949707031273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210825T050906_20210825T050931_028398_03635D_6C4B_0,270.7984244184709,0.0047978429350344545,0.33144493035260564,0.002443427771460396,40.91139648491219,-0.42922378042630954,0.42922378042630954,1.141552439147381,1.4001239063290234,-15.590056527471628,0.4001239063290232,-11.596731829600113,2.5176550011030043,43.37979507446289,4.31590137850435E-4,0.0,3.877489142609766,12.481607055664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210827T165202_20210827T165227_039418_04A80A_868F_0,270.26360569845866,0.007005200980146418,0.379378131036547,0.0032944091595253624,40.52796366232725,-0.42025318587224597,0.42025318587224597,1.159493628255508,1.4084612919749138,-14.672487161638434,0.4084612919749139,-10.77922516873843,2.4535673489750147,38.85756301879883,5.731295049088203,0.1407712697982788,4.193490785448422,14.79401550292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210830T051718_20210830T051743_028471_0365C2_2B89_0,270.5943412893511,0.00894282844915204,0.5952064000850739,0.0033322251139450247,33.34221283533575,-0.38815390315150944,0.38815390315150944,1.2236921936969811,1.4416817753653743,-13.908479982551686,0.44168177536537456,-10.344492813228738,2.2801453958476885,35.5031623840332,0.03177443363711063,0.0,3.7908201201208707,11.669122314453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210831T050948_20210831T051013_039469_04A9D6_E6CC_0,270.030350891294,0.0055500024892686795,0.3022832423949392,0.003084419259681797,41.83132227034226,-0.4212407121945748,0.4212407121945748,1.1575185756108504,1.4077392771807924,-15.190911021199648,0.40773927718079245,-11.285319499779835,2.46308334680675,43.40738296508789,2.2347718477249146,0.10214000940322876,4.249846816651324,13.91675720214846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210902T165121_20210902T165146_028522_036753_B0C7_0,270.4749661128975,0.00902818558143115,0.7022903513272047,0.0012785496878562428,39.44809925310985,-0.5622272755983546,0.5622272755983546,0.8755454488032907,1.280276666774164,-15.546773034002122,0.28027666677416424,-10.020748625510137,3.571028861493734,38.82157516479492,0.17443597306510128,0.0,3.494062779811604,19.207009887695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210905T051800_20210905T051825_039542_04AC61_39D4_0,270.23056277306154,0.01043516411603527,0.967394474213911,0.0012953463570452145,34.38991292937596,-0.5172940236785462,0.5172940236785462,0.9654119526429079,1.318957163121656,-14.775350153780243,0.31895716312165606,-9.789823231774655,3.1680106155640506,35.55807876586914,0.08819997310638428,0.03419816493988037,3.9058751369158107,14.053979492187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210906T050906_20210906T050931_028573_0368E0_0338_0,270.08045730741304,0.0053575990333058765,0.5393216827780204,0.0013041900469965926,41.63596507631261,-0.5131286584304549,0.5131286584304549,0.9737426831390903,1.3223547081569318,-16.183531124259808,0.3223547081569317,-11.25053795418809,3.1255822550669543,43.37990188598633,0.0,0.0,4.088486752096247,12.480020141601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210908T165202_20210908T165227_039593_04AE1A_12AC_0,270.5001591424049,0.01166305967696084,1.1167792187251016,9.681833910514377E-4,39.64569877168298,-0.5392291670734205,0.5392291670734205,0.921541665853159,1.2999786599022822,-14.775500492900997,0.2999786599022824,-9.526209916860289,3.3652732452659637,38.856571197509766,0.0,0.0,3.437396989432462,21.32654724121096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210911T051718_20210911T051743_028646_036B2F_6B9B_0,270.6373589276092,0.0064695807140620985,0.5363973033916536,0.00142050077499044,32.49902986470418,-0.5333391640915311,0.5333391640915311,0.933321671816937,1.3045061665360245,-15.956911328926997,0.3045061665360245,-10.788069735629122,3.2910641025729004,35.50551223754883,0.8941963315010071,0.01926720142364502,4.014807419941342,15.068643188476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210912T050949_20210912T051014_039644_04AFE9_F143_0,270.19821912643357,0.005703380407875847,0.5256021158903372,0.0013027142169825402,41.6377887147097,-0.5282118123384372,0.5282118123384372,0.9435763753231253,1.3091285888514694,-16.201943027812685,0.3091285888514695,-11.091105062790149,3.253197682170185,43.40568542480469,0.9644478559494019,4.246830940246582E-4,3.9890522962720523,14.873651123046898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210914T165122_20210914T165147_028697_036CB4_9443_0,269.76500601081926,0.006572576619259242,0.6430518018488909,0.0016995214372799046,41.554105891325875,-0.46406418839498315,0.46406418839498315,1.0718716232100336,1.3681537605802454,-15.233777016351759,0.36815376058024535,-10.847898612416445,2.77454566548066,38.822452545166016,8.52346317969932E-4,0.0,4.605453107248867,20.93946228027346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210917T051801_20210917T051826_039717_04B25B_E41D_0,269.82680675442947,0.012605208330837017,0.8205419089050562,0.0013259163812023064,33.22533727917958,-0.578237875779896,0.578237875779896,0.8435242484402079,1.2681928323168965,-15.10549014165015,0.26819283231689667,-9.353006505425098,3.7928879619638085,35.555641174316406,0.7882118225097656,5.699694156646729E-4,4.5103343623426175,13.436090087890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210918T050907_20210918T050932_028748_036E3D_ECFF_0,270.8876664786503,0.005411626731969182,0.38475596180440774,0.002386870156660542,40.20518490428155,-0.4366601401260102,0.4366601401260102,1.1266797197479794,1.392487993311178,-15.401068870215154,0.3924879933111781,-11.33204550230357,2.5564225749493663,43.37758255004883,0.49533249858768613,0.0011846423149108887,3.9265739863729245,12.69849548339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20210920T165203_20210920T165228_039768_04B40B_7B07_0,269.9111973353794,0.004634588434580609,0.4885713104214436,0.0014132827978461224,41.5433630121474,-0.48148762163841735,0.48148762163841735,1.0370247567231654,1.350415277334103,-16.140982597266024,0.3504152773341029,-11.577003250847417,2.866409764223154,38.85770797729492,0.05684792995452881,0.0,4.6849342994502035,12.818109130859398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
